date,family,unit_sales,transactions,dcoilwtico,onpromotion,is_holiday,dayofweek,month,year,is_weekend,is_payday,sales_lag_7,sales_rolling_mean_7,sales_rolling_mean_14,sales_rolling_mean_30
2016-07-20,BEVERAGES,6115.0,3047.0,44.96,16,0.0,2,7,2016,0,0,8410.0,8882.857142857143,8939.92857142857,8920.833333333334
2016-07-21,BEVERAGES,6597.0,3656.0,43.96,13,0.0,3,7,2016,0,0,5655.0,9017.42857142857,8994.857142857143,8929.633333333333
2016-07-22,BEVERAGES,7789.0,4072.0,43.41,11,0.0,4,7,2016,0,0,8950.0,8851.57142857143,8915.142857142857,8930.366666666667
2016-07-23,BEVERAGES,11203.0,4743.0,43.41,11,1.0,5,7,2016,1,0,12049.0,8730.714285714286,8849.785714285714,9091.266666666666
2016-07-24,BEVERAGES,10949.0,4549.0,43.41,11,1.0,6,7,2016,1,0,12958.0,8443.714285714286,8804.857142857143,9233.233333333334
2016-07-25,BEVERAGES,7612.0,3773.0,42.4,11,1.0,0,7,2016,0,0,9080.0,8234.0,8741.714285714286,9095.5
2016-07-26,BEVERAGES,6482.0,3532.0,42.16,12,0.0,1,7,2016,0,0,7373.0,8106.714285714285,8658.714285714286,8887.0
2016-07-27,BEVERAGES,7225.0,3765.0,41.9,12,0.0,2,7,2016,0,0,6115.0,8265.285714285714,8574.07142857143,8881.8
2016-07-28,BEVERAGES,7052.0,3403.0,41.13,12,0.0,3,7,2016,0,0,6597.0,8330.285714285714,8673.857142857143,8900.133333333333
2016-07-29,BEVERAGES,7515.0,4110.0,41.54,13,0.0,4,7,2016,0,0,7789.0,8291.142857142857,8571.357142857143,8876.466666666667
2016-07-30,BEVERAGES,11005.0,4694.0,41.54,12,0.0,5,7,2016,1,0,11203.0,8262.857142857143,8496.785714285714,9020.133333333333
2016-07-31,BEVERAGES,12589.0,4747.0,41.54,10,0.0,6,7,2016,1,1,10949.0,8497.142857142857,8470.42857142857,9119.4
2016-08-01,BEVERAGES,9757.0,4160.0,40.05,8,0.0,0,8,2016,0,0,7612.0,8803.57142857143,8518.785714285714,9013.066666666668
2016-08-02,BEVERAGES,8114.0,3850.0,39.5,20,0.0,1,8,2016,0,0,6482.0,9036.714285714286,8571.714285714286,8794.233333333334
2016-08-03,BEVERAGES,9032.0,4290.0,40.8,21,0.0,2,8,2016,0,0,7225.0,9294.857142857143,8780.07142857143,8798.333333333334
2016-08-04,BEVERAGES,6132.0,3611.0,41.92,46,0.0,3,8,2016,0,0,7052.0,9163.42857142857,8746.857142857143,8759.3
2016-08-05,BEVERAGES,8420.0,4204.0,41.83,60,1.0,4,8,2016,0,0,7515.0,9292.714285714286,8791.92857142857,8754.4
2016-08-06,BEVERAGES,11545.0,4715.0,41.83,56,0.0,5,8,2016,1,0,11005.0,9369.857142857143,8816.357142857143,8944.966666666667
2016-08-07,BEVERAGES,11462.0,4642.0,41.83,64,0.0,6,8,2016,1,0,12589.0,9208.857142857143,8853.0,9030.2
2016-08-08,BEVERAGES,8300.0,3932.0,43.06,51,0.0,0,8,2016,0,0,9757.0,9000.714285714286,8902.142857142857,8902.933333333332
2016-08-09,BEVERAGES,6807.0,3584.0,42.78,43,0.0,1,8,2016,0,0,8114.0,8814.0,8925.357142857143,8743.9
2016-08-10,BEVERAGES,7838.0,3999.0,41.75,57,1.0,2,8,2016,0,0,9032.0,8643.42857142857,8969.142857142857,8721.966666666667
2016-08-11,BEVERAGES,7203.0,3751.0,43.51,42,0.0,3,8,2016,0,0,6132.0,8796.42857142857,8979.92857142857,8707.266666666666
2016-08-12,BEVERAGES,9650.0,4340.0,44.47,52,1.0,4,8,2016,0,0,8420.0,8972.142857142857,9132.42857142857,8748.6
2016-08-13,BEVERAGES,9606.0,4000.0,44.47,59,0.0,5,8,2016,1,0,11545.0,8695.142857142857,9032.5,8880.3
2016-08-14,BEVERAGES,10175.0,4044.0,44.47,60,0.0,6,8,2016,1,0,11462.0,8511.285714285714,8860.07142857143,8921.133333333333
2016-08-15,BEVERAGES,7853.0,3857.0,45.72,54,1.0,0,8,2016,0,1,8300.0,8447.42857142857,8724.07142857143,8781.266666666666
2016-08-16,BEVERAGES,8492.0,3941.0,46.57,58,0.0,1,8,2016,0,0,6807.0,8688.142857142857,8751.07142857143,8632.4
2016-08-17,BEVERAGES,8443.0,4256.0,46.81,69,0.0,2,8,2016,0,0,7838.0,8774.57142857143,8709.0,8611.166666666666
2016-08-18,BEVERAGES,6937.0,3776.0,48.2,63,0.0,3,8,2016,0,0,7203.0,8736.57142857143,8766.5,8596.633333333333
2016-08-19,BEVERAGES,8691.0,4185.0,48.48,65,0.0,4,8,2016,0,0,9650.0,8599.57142857143,8785.857142857143,8682.5
2016-08-20,BEVERAGES,12217.0,4830.0,48.48,61,0.0,5,8,2016,1,0,9606.0,8972.57142857143,8833.857142857143,8869.833333333334
2016-08-21,BEVERAGES,13144.0,4825.0,48.48,71,0.0,6,8,2016,1,0,10175.0,9396.714285714286,8954.0,9048.333333333334
2016-08-22,BEVERAGES,8782.0,3933.0,46.8,54,0.0,0,8,2016,0,0,7853.0,9529.42857142857,8988.42857142857,8967.633333333333
2016-08-23,BEVERAGES,7910.0,3847.0,47.54,63,0.0,1,8,2016,0,0,8492.0,9446.285714285714,9067.214285714286,8866.333333333334
2016-08-24,BEVERAGES,8368.0,4244.0,46.29,59,1.0,2,8,2016,0,0,8443.0,9435.57142857143,9105.07142857143,8891.533333333333
2016-08-25,BEVERAGES,7476.0,4236.0,46.97,26,0.0,3,8,2016,0,0,6937.0,9512.57142857143,9124.57142857143,8924.666666666666
2016-08-26,BEVERAGES,8154.0,4692.0,47.64,29,0.0,4,8,2016,0,0,8691.0,9435.857142857143,9017.714285714286,8955.633333333333
2016-08-27,BEVERAGES,11369.0,4643.0,47.64,26,0.0,5,8,2016,1,0,12217.0,9314.714285714286,9143.642857142857,9099.533333333333
2016-08-28,BEVERAGES,12360.0,4705.0,47.64,28,0.0,6,8,2016,1,0,13144.0,9202.714285714286,9299.714285714286,9261.033333333333
2016-08-29,BEVERAGES,7918.0,3779.0,46.97,22,0.0,0,8,2016,0,0,8782.0,9079.285714285714,9304.357142857143,9158.133333333333
2016-08-30,BEVERAGES,7837.0,3739.0,46.32,28,0.0,1,8,2016,0,0,7910.0,9068.857142857143,9257.57142857143,8999.733333333334
2016-08-31,BEVERAGES,8655.0,4251.0,44.68,24,0.0,2,8,2016,0,1,8368.0,9109.857142857143,9272.714285714286,8963.0
2016-09-01,BEVERAGES,5562.0,3113.0,43.17,19,0.0,3,9,2016,0,0,7476.0,8836.42857142857,9174.5,8877.933333333332
2016-09-02,BEVERAGES,11310.0,4620.0,44.39,24,0.0,4,9,2016,0,0,8154.0,9287.285714285714,9361.57142857143,8953.866666666667
2016-09-03,BEVERAGES,16980.0,5418.0,44.39,22,0.0,5,9,2016,1,0,11369.0,10088.857142857143,9701.785714285714,9315.466666666667
2016-09-04,BEVERAGES,14901.0,4761.0,44.39,21,0.0,6,9,2016,1,0,12360.0,10451.857142857143,9827.285714285714,9531.5
2016-09-05,BEVERAGES,10453.0,4202.0,44.39,19,0.0,0,9,2016,0,0,7918.0,10814.0,9946.642857142857,9495.1
2016-09-06,BEVERAGES,8670.0,4014.0,44.85,16,0.0,1,9,2016,0,0,7837.0,10933.0,10000.92857142857,9402.033333333333
2016-09-07,BEVERAGES,9478.0,4330.0,45.47,19,0.0,2,9,2016,0,0,8655.0,11050.57142857143,10080.214285714286,9441.3
2016-09-08,BEVERAGES,6893.0,3775.0,47.63,22,0.0,3,9,2016,0,0,5562.0,11240.714285714286,10038.57142857143,9444.166666666666
2016-09-09,BEVERAGES,8678.0,4261.0,45.88,27,0.0,4,9,2016,0,0,11310.0,10864.714285714286,10076.0,9472.166666666666
2016-09-10,BEVERAGES,14384.0,5149.0,45.88,23,0.0,5,9,2016,1,0,16980.0,10493.857142857143,10291.357142857143,9711.533333333333
2016-09-11,BEVERAGES,14256.0,4712.0,45.88,19,0.0,6,9,2016,1,0,14901.0,10401.714285714286,10426.785714285714,9865.066666666668
2016-09-12,BEVERAGES,8812.0,3844.0,46.28,13,0.0,0,9,2016,0,0,10453.0,10167.285714285714,10490.642857142857,9838.6
2016-09-13,BEVERAGES,6651.0,3475.0,44.91,12,0.0,1,9,2016,0,0,8670.0,9878.857142857143,10405.92857142857,9721.133333333333
2016-09-14,BEVERAGES,7718.0,3996.0,43.62,14,0.0,2,9,2016,0,0,9478.0,9627.42857142857,10339.0,9716.633333333333
2016-09-15,BEVERAGES,6245.0,3621.0,43.85,55,0.0,3,9,2016,0,1,6893.0,9534.857142857143,10387.785714285714,9641.733333333334
2016-09-16,BEVERAGES,9797.0,4274.0,43.04,61,0.0,4,9,2016,0,0,8678.0,9694.714285714286,10279.714285714286,9686.866666666667
2016-09-17,BEVERAGES,13750.0,5000.0,43.04,64,0.0,5,9,2016,1,0,14384.0,9604.142857142857,10049.0,9913.966666666667
2016-09-18,BEVERAGES,15346.0,4904.0,43.04,68,0.0,6,9,2016,1,0,14256.0,9759.857142857143,10080.785714285714,10135.8
2016-09-19,BEVERAGES,8424.0,3863.0,43.34,59,0.0,0,9,2016,0,0,8812.0,9704.42857142857,9935.857142857143,10009.366666666667
2016-09-20,BEVERAGES,7515.0,3706.0,43.85,57,0.0,1,9,2016,0,0,6651.0,9827.857142857143,9853.357142857143,9821.733333333334
2016-09-21,BEVERAGES,7822.0,4262.0,45.33,69,0.0,2,9,2016,0,0,7718.0,9842.714285714286,9735.07142857143,9789.733333333334
2016-09-22,BEVERAGES,6568.0,3619.0,46.1,72,0.0,3,9,2016,0,0,6245.0,9888.857142857143,9711.857142857143,9745.0
2016-09-23,BEVERAGES,8294.0,4232.0,44.36,71,0.0,4,9,2016,0,0,9797.0,9674.142857142857,9684.42857142857,9742.533333333333
2016-09-24,BEVERAGES,14264.0,4901.0,44.36,75,0.0,5,9,2016,1,0,13750.0,9747.57142857143,9675.857142857143,9968.8
2016-09-25,BEVERAGES,15168.0,4929.0,44.36,73,0.0,6,9,2016,1,0,15346.0,9722.142857142857,9741.0,10202.6
2016-09-26,BEVERAGES,8454.0,3767.0,45.6,65,0.0,0,9,2016,0,0,8424.0,9726.42857142857,9715.42857142857,10105.433333333332
2016-09-27,BEVERAGES,8556.0,3593.0,44.65,65,0.0,1,9,2016,0,0,7515.0,9875.142857142857,9851.5,9978.633333333333
2016-09-28,BEVERAGES,7915.0,3973.0,47.07,69,1.0,2,9,2016,0,0,7822.0,9888.42857142857,9865.57142857143,9978.533333333333
2016-09-29,BEVERAGES,7029.0,3545.0,47.72,71,0.0,3,9,2016,0,0,6568.0,9954.285714285714,9921.57142857143,9951.6
2016-09-30,BEVERAGES,10317.0,4238.0,47.72,70,0.0,4,9,2016,0,1,8294.0,10243.285714285714,9958.714285714286,10007.0
2016-10-01,BEVERAGES,18372.0,5482.0,47.72,72,0.0,5,10,2016,1,0,14264.0,10830.142857142857,10288.857142857143,10434.0
2016-10-02,BEVERAGES,20692.0,5674.0,47.72,70,0.0,6,10,2016,1,0,15168.0,11619.285714285714,10670.714285714286,10746.733333333334
2016-10-03,BEVERAGES,10561.0,4189.0,48.8,64,0.0,0,10,2016,0,0,8454.0,11920.285714285714,10823.357142857143,10532.766666666666
2016-10-04,BEVERAGES,8643.0,3740.0,48.67,65,0.0,1,10,2016,0,0,8556.0,11932.714285714286,10903.92857142857,10324.166666666666
2016-10-05,BEVERAGES,9933.0,4219.0,49.75,73,0.0,2,10,2016,0,0,7915.0,12221.0,11054.714285714286,10306.833333333334
2016-10-06,BEVERAGES,5324.0,3198.0,50.44,9,0.0,3,10,2016,0,0,7029.0,11977.42857142857,10965.857142857143,10195.3
2016-10-07,BEVERAGES,9358.0,4255.0,49.76,15,1.0,4,10,2016,0,0,10317.0,11840.42857142857,11041.857142857143,10191.3
2016-10-08,BEVERAGES,14648.0,5155.0,49.76,15,0.0,5,10,2016,1,0,18372.0,11308.42857142857,11069.285714285714,10449.8
2016-10-09,BEVERAGES,15633.0,5286.0,49.76,15,1.0,6,10,2016,1,0,20692.0,10585.714285714286,11102.5,10681.633333333333
2016-10-10,BEVERAGES,9062.0,3996.0,49.76,13,0.0,0,10,2016,0,0,10561.0,10371.57142857143,11145.92857142857,10504.233333333334
2016-10-11,BEVERAGES,6892.0,3405.0,50.72,16,0.0,1,10,2016,0,0,8643.0,10121.42857142857,11027.07142857143,10258.766666666666
2016-10-12,BEVERAGES,8586.0,3919.0,50.14,17,0.0,2,10,2016,0,0,9933.0,9929.0,11075.0,10251.233333333334
2016-10-13,BEVERAGES,8002.0,3827.0,50.47,16,0.0,3,10,2016,0,0,5324.0,10311.57142857143,11144.5,10296.266666666666
2016-10-14,BEVERAGES,9634.0,4319.0,50.35,18,0.0,4,10,2016,0,0,9358.0,10351.0,11095.714285714286,10360.133333333333
2016-10-15,BEVERAGES,13861.0,4878.0,50.35,17,0.0,5,10,2016,1,1,14648.0,10238.57142857143,10773.5,10614.0
2016-10-16,BEVERAGES,17821.0,5275.0,50.35,17,0.0,6,10,2016,1,0,15633.0,10551.142857142857,10568.42857142857,10881.466666666667
2016-10-17,BEVERAGES,9314.0,3674.0,49.97,16,0.0,0,10,2016,0,0,9062.0,10587.142857142857,10479.357142857143,10733.6
2016-10-18,BEVERAGES,8214.0,3725.0,50.3,18,0.0,1,10,2016,0,0,6892.0,10776.0,10448.714285714286,10495.866666666667
2016-10-19,BEVERAGES,8447.0,3943.0,51.59,16,0.0,2,10,2016,0,0,8586.0,10756.142857142857,10342.57142857143,10496.633333333333
2016-10-20,BEVERAGES,6820.0,3572.0,50.31,18,0.0,3,10,2016,0,0,8002.0,10587.285714285714,10449.42857142857,10473.466666666667
2016-10-21,BEVERAGES,8953.0,4374.0,50.61,27,0.0,4,10,2016,0,0,9634.0,10490.0,10420.5,10511.166666666666
2016-10-22,BEVERAGES,12836.0,5016.0,50.61,24,0.0,5,10,2016,1,0,13861.0,10343.57142857143,10291.07142857143,10720.1
2016-10-23,BEVERAGES,14591.0,4996.0,50.61,26,0.0,6,10,2016,1,0,17821.0,9882.142857142857,10216.642857142857,10930.0
2016-10-24,BEVERAGES,7273.0,3611.0,50.18,24,0.0,0,10,2016,0,0,9314.0,9590.57142857143,10088.857142857143,10696.966666666667
2016-10-25,BEVERAGES,7053.0,3619.0,49.45,25,0.0,1,10,2016,0,0,8214.0,9424.714285714286,10100.357142857143,10426.466666666667
2016-10-26,BEVERAGES,8260.0,4039.0,48.75,59,0.0,2,10,2016,0,0,8447.0,9398.0,10077.07142857143,10420.0
2016-10-27,BEVERAGES,6668.0,3569.0,49.71,55,0.0,3,10,2016,0,0,6820.0,9376.285714285714,9981.785714285714,10357.066666666668
2016-10-28,BEVERAGES,9463.0,4178.0,48.72,56,0.0,4,10,2016,0,0,8953.0,9449.142857142857,9969.57142857143,10408.666666666666
2016-10-29,BEVERAGES,14177.0,4887.0,48.72,58,0.0,5,10,2016,1,0,12836.0,9640.714285714286,9992.142857142857,10646.933333333332
2016-10-30,BEVERAGES,15245.0,5159.0,48.72,60,0.0,6,10,2016,1,0,14591.0,9734.142857142857,9808.142857142857,10811.2
2016-10-31,BEVERAGES,7868.0,3768.0,46.83,55,0.0,0,10,2016,0,1,7273.0,9819.142857142857,9704.857142857143,10461.066666666668
2016-11-01,BEVERAGES,10202.0,4240.0,46.66,54,0.0,1,11,2016,0,0,7053.0,10269.0,9846.857142857143,10111.4
2016-11-02,BEVERAGES,15817.0,5341.0,45.32,57,1.0,2,11,2016,0,0,8260.0,11348.57142857143,10373.285714285714,10286.6
2016-11-03,BEVERAGES,10700.0,4186.0,44.66,62,1.0,3,11,2016,0,0,6668.0,11924.57142857143,10650.42857142857,10355.166666666666
2016-11-04,BEVERAGES,12775.0,4421.0,44.07,59,1.0,4,11,2016,0,0,9463.0,12397.714285714286,10923.42857142857,10449.9
2016-11-05,BEVERAGES,13876.0,4725.0,44.07,61,0.0,5,11,2016,1,0,14177.0,12354.714285714286,10997.714285714286,10734.966666666667
2016-11-06,BEVERAGES,17622.0,5325.0,44.07,57,1.0,6,11,2016,1,0,15245.0,12694.285714285714,11214.214285714286,11010.433333333332
2016-11-07,BEVERAGES,10258.0,3952.0,44.88,53,1.0,0,11,2016,0,0,7868.0,13035.714285714286,11427.42857142857,10864.1
2016-11-08,BEVERAGES,9320.0,3874.0,44.96,49,0.0,1,11,2016,0,0,10202.0,12909.714285714286,11589.357142857143,10653.666666666666
2016-11-09,BEVERAGES,11289.0,4337.0,45.2,55,0.0,2,11,2016,0,0,15817.0,12262.857142857143,11805.714285714286,10727.9
2016-11-10,BEVERAGES,9440.0,3586.0,44.62,52,1.0,3,11,2016,0,0,10700.0,12082.857142857143,12003.714285714286,10812.833333333334
2016-11-11,BEVERAGES,8793.0,4068.0,43.39,47,1.0,4,11,2016,0,0,12775.0,11514.0,11955.857142857143,10819.733333333334
2016-11-12,BEVERAGES,15433.0,5191.0,43.39,55,1.0,5,11,2016,1,0,13876.0,11736.42857142857,12045.57142857143,11067.433333333332
2016-11-13,BEVERAGES,20236.0,5690.0,43.39,57,0.0,6,11,2016,1,0,17622.0,12109.857142857143,12402.07142857143,11420.833333333334
2016-11-14,BEVERAGES,10022.0,4032.0,43.29,55,0.0,0,11,2016,0,0,10258.0,12076.142857142857,12555.92857142857,11292.866666666667
2016-11-15,BEVERAGES,7073.0,3387.0,45.86,46,0.0,1,11,2016,0,1,9320.0,11755.142857142857,12332.42857142857,10934.6
2016-11-16,BEVERAGES,11851.0,4236.0,45.56,73,0.0,2,11,2016,0,0,11289.0,11835.42857142857,12049.142857142857,11019.166666666666
2016-11-17,BEVERAGES,7536.0,3940.0,45.37,55,0.0,3,11,2016,0,0,9440.0,11563.42857142857,11823.142857142857,10996.566666666668
2016-11-18,BEVERAGES,9225.0,4491.0,45.69,57,0.0,4,11,2016,0,0,8793.0,11625.142857142857,11569.57142857143,11022.5
2016-11-19,BEVERAGES,15356.0,5332.0,45.69,54,0.0,5,11,2016,1,0,15433.0,11614.142857142857,11675.285714285714,11307.033333333333
2016-11-20,BEVERAGES,18054.0,5539.0,45.69,57,0.0,6,11,2016,1,0,20236.0,11302.42857142857,11706.142857142857,11610.4
2016-11-21,BEVERAGES,8744.0,4124.0,47.48,66,0.0,0,11,2016,0,0,10022.0,11119.857142857143,11598.0,11474.0
2016-11-22,BEVERAGES,7603.0,4328.0,48.07,60,0.0,1,11,2016,0,0,7073.0,11195.57142857143,11475.357142857143,11241.066666666668
2016-11-23,BEVERAGES,9462.0,4771.0,46.72,75,0.0,2,11,2016,0,0,11851.0,10854.285714285714,11344.857142857143,11314.033333333333
2016-11-24,BEVERAGES,8266.0,4239.0,46.72,73,0.0,3,11,2016,0,0,7536.0,10958.57142857143,11261.0,11354.466666666667
2016-11-25,BEVERAGES,10972.0,4988.0,46.72,77,1.0,4,11,2016,0,0,9225.0,11208.142857142857,11416.642857142857,11444.866666666667
2016-11-26,BEVERAGES,14223.0,5423.0,46.72,77,0.0,5,11,2016,1,0,15356.0,11046.285714285714,11330.214285714286,11696.7
2016-11-27,BEVERAGES,18659.0,5616.0,46.72,76,0.0,6,11,2016,1,0,18054.0,11132.714285714286,11217.57142857143,12003.233333333334
2016-11-28,BEVERAGES,10143.0,4168.0,45.66,70,1.0,0,11,2016,0,0,8744.0,11332.57142857143,11226.214285714286,11868.766666666666
2016-11-29,BEVERAGES,7469.0,3733.0,45.29,67,0.0,1,11,2016,0,0,7603.0,11313.42857142857,11254.5,11609.566666666668
2016-11-30,BEVERAGES,10031.0,4575.0,49.41,82,0.0,2,11,2016,0,1,9462.0,11394.714285714286,11124.5,11681.666666666666
2016-12-01,BEVERAGES,9130.0,4264.0,51.08,78,0.0,3,12,2016,0,0,8266.0,11518.142857142857,11238.357142857143,11645.933333333332
2016-12-02,BEVERAGES,10795.0,4469.0,51.7,77,0.0,4,12,2016,0,0,10972.0,11492.857142857143,11350.5,11478.533333333333
2016-12-03,BEVERAGES,14981.0,5020.0,51.7,81,0.0,5,12,2016,1,0,14223.0,11601.142857142857,11323.714285714286,11621.233333333334
2016-12-04,BEVERAGES,18038.0,5697.0,51.7,80,0.0,6,12,2016,1,0,18659.0,11512.42857142857,11322.57142857143,11796.666666666666
2016-12-05,BEVERAGES,9124.0,4339.0,51.72,75,1.0,0,12,2016,0,0,10143.0,11366.857142857143,11349.714285714286,11638.266666666666
2016-12-06,BEVERAGES,13847.0,5167.0,50.95,92,1.0,1,12,2016,0,0,7469.0,12278.0,11795.714285714286,11512.433333333332
2016-12-07,BEVERAGES,10723.0,4707.0,49.85,108,0.0,2,12,2016,0,0,10031.0,12376.857142857143,11885.785714285714,11527.933333333332
2016-12-08,BEVERAGES,9098.0,4362.0,50.84,81,1.0,3,12,2016,0,0,9130.0,12372.285714285714,11945.214285714286,11520.533333333333
2016-12-09,BEVERAGES,11965.0,5252.0,51.51,86,0.0,4,12,2016,0,0,10795.0,12539.42857142857,12016.142857142857,11543.066666666668
2016-12-10,BEVERAGES,13225.0,5389.0,51.51,87,0.0,5,12,2016,1,0,14981.0,12288.57142857143,11944.857142857143,11669.233333333334
2016-12-11,BEVERAGES,15547.0,5559.0,51.51,87,0.0,6,12,2016,1,0,18038.0,11932.714285714286,11722.57142857143,11894.366666666667
2016-12-12,BEVERAGES,9216.0,4509.0,52.74,76,0.0,0,12,2016,0,0,9124.0,11945.857142857143,11656.357142857143,11687.133333333333
2016-12-13,BEVERAGES,8074.0,4604.0,52.99,80,0.0,1,12,2016,0,0,13847.0,11121.142857142857,11699.57142857143,11281.733333333334
2016-12-14,BEVERAGES,9949.0,5186.0,51.01,82,0.0,2,12,2016,0,0,10723.0,11010.57142857143,11693.714285714286,11279.3
2016-12-15,BEVERAGES,8313.0,5125.0,50.9,83,0.0,3,12,2016,0,1,9098.0,10898.42857142857,11635.357142857143,11320.633333333333
2016-12-16,BEVERAGES,9047.0,5473.0,51.93,91,0.0,4,12,2016,0,0,11965.0,10481.57142857143,11510.5,11227.166666666666
2016-12-17,BEVERAGES,14315.0,6379.0,51.93,86,0.0,5,12,2016,1,0,13225.0,10637.285714285714,11462.92857142857,11453.133333333333
2016-12-18,BEVERAGES,16208.0,6558.0,51.93,96,0.0,6,12,2016,1,0,15547.0,10731.714285714286,11332.214285714286,11685.9
2016-12-19,BEVERAGES,9719.0,5800.0,52.13,83,0.0,0,12,2016,0,0,9216.0,10803.57142857143,11374.714285714286,11498.0
2016-12-20,BEVERAGES,9981.0,6241.0,52.22,84,0.0,1,12,2016,0,0,8074.0,11076.0,11098.57142857143,11228.9
2016-12-21,BEVERAGES,10617.0,7597.0,51.44,89,1.0,2,12,2016,0,0,9949.0,11171.42857142857,11091.0,11291.333333333334
2016-12-22,BEVERAGES,9752.0,7275.0,51.98,84,1.0,3,12,2016,0,0,8313.0,11377.0,11137.714285714286,11362.966666666667
2016-12-23,BEVERAGES,11122.0,8307.0,52.01,86,1.0,4,12,2016,0,0,9047.0,11673.42857142857,11077.5,11418.3
2016-12-24,BEVERAGES,10786.0,7430.0,52.01,77,1.0,5,12,2016,1,0,14315.0,11169.285714285714,10903.285714285714,11502.3
2016-12-26,BEVERAGES,13781.0,5665.0,52.01,79,1.0,0,12,2016,0,0,16208.0,10822.57142857143,10777.142857142857,11595.933333333332
2016-12-27,BEVERAGES,9107.0,4675.0,52.82,69,0.0,1,12,2016,0,0,9719.0,10735.142857142857,10769.357142857143,11425.4
2016-12-28,BEVERAGES,9592.0,5196.0,54.01,85,0.0,2,12,2016,0,0,9981.0,10679.57142857143,10877.785714285714,11123.166666666666
2016-12-29,BEVERAGES,9289.0,4802.0,53.8,79,0.0,3,12,2016,0,0,10617.0,10489.857142857143,10830.642857142857,11094.7
2016-12-30,BEVERAGES,13050.0,6360.0,53.75,88,0.0,4,12,2016,0,0,9752.0,10961.0,11169.0,11280.733333333334
2016-12-31,BEVERAGES,12033.0,5598.0,53.75,88,1.0,5,12,2016,1,1,11122.0,11091.142857142857,11382.285714285714,11347.466666666667
2017-01-02,BEVERAGES,20369.0,5701.0,53.75,62,1.0,0,1,2017,0,0,10786.0,12460.142857142857,11814.714285714286,11722.1
2017-01-03,BEVERAGES,13087.0,4639.0,52.36,59,0.0,1,1,2017,0,0,13781.0,12361.0,11591.785714285714,11798.5
2017-01-04,BEVERAGES,12080.0,4569.0,53.26,70,0.0,2,1,2017,0,0,9107.0,12785.714285714286,11760.42857142857,11701.8
2017-01-05,BEVERAGES,9631.0,4105.0,53.77,46,0.0,3,1,2017,0,0,9592.0,12791.285714285714,11735.42857142857,11421.566666666668
2017-01-06,BEVERAGES,10985.0,4881.0,53.98,40,0.0,4,1,2017,0,0,9289.0,13033.57142857143,11761.714285714286,11483.6
2017-01-07,BEVERAGES,17330.0,5608.0,53.98,44,0.0,5,1,2017,1,0,13050.0,13645.0,12303.0,11599.7
2017-01-08,BEVERAGES,18565.0,5305.0,53.98,41,0.0,6,1,2017,1,0,12033.0,14578.142857142857,12834.642857142857,11861.1
2017-01-09,BEVERAGES,10009.0,4115.0,51.95,39,0.0,0,1,2017,0,0,20369.0,13098.142857142857,12779.142857142857,11891.466666666667
2017-01-10,BEVERAGES,9083.0,3899.0,50.82,41,0.0,1,1,2017,0,0,13087.0,12526.142857142857,12443.57142857143,11795.4
2017-01-11,BEVERAGES,9936.0,4271.0,52.19,40,0.0,2,1,2017,0,0,12080.0,12219.857142857143,12502.785714285714,11685.766666666666
2017-01-12,BEVERAGES,8659.0,3838.0,53.01,41,0.0,3,1,2017,0,0,9631.0,12081.0,12436.142857142857,11456.166666666666
2017-01-13,BEVERAGES,11407.0,4550.0,52.36,50,0.0,4,1,2017,0,0,10985.0,12141.285714285714,12587.42857142857,11529.2
2017-01-14,BEVERAGES,17159.0,5168.0,52.36,48,0.0,5,1,2017,1,0,17330.0,12116.857142857143,12880.92857142857,11832.033333333333
2017-01-15,BEVERAGES,19953.0,5459.0,52.36,49,0.0,6,1,2017,1,1,18565.0,12315.142857142857,13446.642857142857,12165.5
2017-01-16,BEVERAGES,10336.0,4063.0,52.36,44,0.0,0,1,2017,0,0,10009.0,12361.857142857143,12730.0,12232.933333333332
2017-01-17,BEVERAGES,9122.0,3787.0,52.45,51,0.0,1,1,2017,0,0,9083.0,12367.42857142857,12446.785714285714,12235.433333333332
2017-01-18,BEVERAGES,9705.0,4237.0,51.12,48,0.0,2,1,2017,0,0,9936.0,12334.42857142857,12277.142857142857,12081.766666666666
2017-01-19,BEVERAGES,7946.0,3470.0,51.39,47,0.0,3,1,2017,0,0,8659.0,12232.57142857143,12156.785714285714,11806.366666666667
2017-01-20,BEVERAGES,9818.0,3997.0,52.33,42,0.0,4,1,2017,0,0,11407.0,12005.57142857143,12073.42857142857,11809.666666666666
2017-01-21,BEVERAGES,18168.0,5486.0,52.33,44,0.0,5,1,2017,1,0,17159.0,12149.714285714286,12133.285714285714,12082.566666666668
2017-01-22,BEVERAGES,19252.0,5286.0,52.33,47,0.0,6,1,2017,1,0,19953.0,12049.57142857143,12182.357142857143,12370.4
2017-01-23,BEVERAGES,10157.0,3982.0,52.77,43,0.0,0,1,2017,0,0,10336.0,12024.0,12192.92857142857,12383.9
2017-01-24,BEVERAGES,8660.0,3637.0,52.38,52,0.0,1,1,2017,0,0,9122.0,11958.0,12162.714285714286,12301.833333333334
2017-01-25,BEVERAGES,8465.0,3994.0,52.14,49,0.0,2,1,2017,0,0,9705.0,11780.857142857143,12057.642857142857,12224.466666666667
2017-01-26,BEVERAGES,8016.0,3663.0,53.24,32,0.0,3,1,2017,0,0,7946.0,11790.857142857143,12011.714285714286,12032.3
