date,family,unit_sales,transactions,dcoilwtico,onpromotion,is_holiday,dayofweek,month,year,is_weekend,is_payday,sales_lag_7,sales_rolling_mean_7,sales_rolling_mean_14,sales_rolling_mean_30
2016-07-20,MEATS,548.768,3047.0,44.96,0,0.0,2,7,2016,0,0,730.48,922.3882857142859,911.8409285714285,909.4520333333332
2016-07-21,MEATS,774.733,3656.0,43.96,0,0.0,3,7,2016,0,0,515.3870000000001,959.4377142857144,927.6996428571429,914.7533666666666
2016-07-22,MEATS,1444.6779999999999,4072.0,43.41,52,0.0,4,7,2016,0,0,1618.871,934.5529999999999,927.1701428571429,938.7168333333334
2016-07-23,MEATS,1037.133,4743.0,43.41,2,1.0,5,7,2016,1,0,1143.505,919.357,925.0770714285715,954.6487666666667
2016-07-24,MEATS,1043.895,4549.0,43.41,1,1.0,6,7,2016,1,0,1116.929,908.9235714285713,922.6535,943.7664333333335
2016-07-25,MEATS,839.835,3773.0,42.4,5,1.0,0,7,2016,0,0,759.516,920.3977142857142,927.9117857142858,933.7364
2016-07-26,MEATS,730.103,3532.0,42.16,1,0.0,1,7,2016,0,0,753.742,917.0207142857142,932.6839285714286,926.0329333333334
2016-07-27,MEATS,563.244,3765.0,41.9,0,0.0,2,7,2016,0,0,548.768,919.0887142857142,920.7385,917.6373666666666
2016-07-28,MEATS,642.979,3403.0,41.13,0,0.0,3,7,2016,0,0,774.733,900.2667142857142,929.8522142857144,921.7641333333335
2016-07-29,MEATS,1354.915,4110.0,41.54,53,0.0,4,7,2016,0,0,1444.6779999999999,887.4434285714286,910.9982142857143,945.1165333333333
2016-07-30,MEATS,1120.627,4694.0,41.54,1,0.0,5,7,2016,1,0,1037.133,899.3711428571429,909.3640714285714,961.7036333333333
2016-07-31,MEATS,1123.795,4747.0,41.54,1,0.0,6,7,2016,1,1,1043.895,910.7854285714286,909.8545,947.1633666666668
2016-08-01,MEATS,977.866,4160.0,40.05,2,0.0,0,8,2016,0,0,839.835,930.5041428571429,925.4509285714284,936.0681333333333
2016-08-02,MEATS,870.991,3850.0,39.5,5,0.0,1,8,2016,0,0,730.103,950.6310000000001,933.8258571428571,923.0951000000001
2016-08-03,MEATS,879.703,4290.0,40.8,0,0.0,2,8,2016,0,0,563.244,995.8394285714286,957.4640714285715,924.0017666666666
2016-08-04,MEATS,612.61,3611.0,41.92,3,0.0,3,8,2016,0,0,642.979,991.5010000000001,945.8838571428571,919.8979999999999
2016-08-05,MEATS,1540.152,4204.0,41.83,53,1.0,4,8,2016,0,0,1354.915,1017.9634285714286,952.7034285714286,944.1010666666667
2016-08-06,MEATS,1037.931,4715.0,41.83,3,0.0,5,8,2016,1,0,1120.627,1006.1497142857143,952.7604285714286,960.2750666666667
2016-08-07,MEATS,1078.789,4642.0,41.83,1,0.0,6,8,2016,1,0,1123.795,999.7202857142856,955.2528571428572,947.8316666666666
2016-08-08,MEATS,715.274,3932.0,43.06,4,0.0,0,8,2016,0,0,977.866,962.2071428571428,946.3556428571428,936.1262666666667
2016-08-09,MEATS,676.595,3584.0,42.78,1,0.0,1,8,2016,0,0,870.991,934.4362857142858,942.5336428571428,922.7519333333333
2016-08-10,MEATS,677.704,3999.0,41.75,1,1.0,2,8,2016,0,0,879.703,905.5792857142858,950.709357142857,919.8014333333333
2016-08-11,MEATS,677.571,3751.0,43.51,2,0.0,3,8,2016,0,0,612.61,914.8594285714286,953.1802142857143,920.2773666666667
2016-08-12,MEATS,1362.321,4340.0,44.47,53,1.0,4,8,2016,0,0,1540.152,889.4549999999999,953.7092142857143,941.3387333333334
2016-08-13,MEATS,836.017,4000.0,44.47,1,0.0,5,8,2016,1,0,1037.931,860.6101428571428,933.3799285714286,952.0264
2016-08-14,MEATS,813.698,4044.0,44.47,0,0.0,6,8,2016,1,0,1078.789,822.74,911.2301428571428,925.1872999999999
2016-08-15,MEATS,752.879,3857.0,45.72,0,1.0,0,8,2016,0,1,715.274,828.1121428571429,895.1596428571429,912.1664333333333
2016-08-16,MEATS,771.732,3941.0,46.57,4,0.0,1,8,2016,0,0,676.595,841.7031428571428,888.0697142857143,900.6598666666666
2016-08-17,MEATS,791.385,4256.0,46.81,4,0.0,2,8,2016,0,0,677.704,857.9432857142857,881.7612857142857,901.7221666666666
2016-08-18,MEATS,588.253,3776.0,48.2,0,0.0,3,8,2016,0,0,677.571,845.1835714285714,880.0215000000001,896.2058666666667
2016-08-19,MEATS,1428.548,4185.0,48.48,53,0.0,4,8,2016,0,0,1362.321,854.6445714285716,872.0497857142857,925.5318666666667
2016-08-20,MEATS,1118.869,4830.0,48.48,1,0.0,5,8,2016,1,0,836.017,895.052,877.8310714285715,937.0030666666667
2016-08-21,MEATS,969.29,4825.0,48.48,0,0.0,6,8,2016,1,0,813.698,917.2794285714286,870.0097142857142,921.1568000000001
2016-08-22,MEATS,727.078,3933.0,46.8,0,0.0,0,8,2016,0,0,752.879,913.5935714285714,870.8528571428571,910.8216333333332
2016-08-23,MEATS,653.89,3847.0,47.54,0,0.0,1,8,2016,0,0,771.732,896.759,869.2310714285715,897.8214666666665
2016-08-24,MEATS,743.38,4244.0,46.29,0,1.0,2,8,2016,0,0,791.385,889.9011428571429,873.9222142857143,894.6062999999999
2016-08-25,MEATS,733.242,4236.0,46.97,2,0.0,3,8,2016,0,0,588.253,910.6138571428572,877.8987142857143,894.7109333333334
2016-08-26,MEATS,1371.681,4692.0,47.64,54,0.0,4,8,2016,0,0,1428.548,902.4899999999999,878.5672857142856,921.6588333333333
2016-08-27,MEATS,1030.387,4643.0,47.64,0,0.0,5,8,2016,1,0,1118.869,889.8497142857142,892.4508571428571,934.5724333333333
2016-08-28,MEATS,1005.938,4705.0,47.64,0,0.0,6,8,2016,1,0,969.29,895.0851428571428,906.1822857142859,922.9398666666667
2016-08-29,MEATS,657.611,3779.0,46.97,1,0.0,0,8,2016,0,0,727.078,885.1612857142857,899.3774285714286,907.506
2016-08-30,MEATS,724.528,3739.0,46.32,0,0.0,1,8,2016,0,0,653.89,895.2524285714286,896.0057142857142,894.1971
2016-08-31,MEATS,875.156,4251.0,44.68,2,0.0,2,8,2016,0,1,743.38,914.0775714285713,901.9893571428571,890.7734333333334
2016-09-01,MEATS,555.963,3113.0,43.17,1,0.0,3,9,2016,0,0,733.242,888.7519999999998,899.6829285714285,880.2724999999999
2016-09-02,MEATS,1668.699,4620.0,44.39,53,0.0,4,9,2016,0,0,1371.681,931.1831428571429,916.8365714285713,906.5723666666668
2016-09-03,MEATS,1417.811,5418.0,44.39,1,0.0,5,9,2016,1,0,1030.387,986.5294285714286,938.1895714285713,933.4123999999999
2016-09-04,MEATS,1082.346,4761.0,44.39,1,0.0,6,9,2016,1,0,1005.938,997.4448571428571,946.2650000000001,918.1522
2016-09-05,MEATS,777.506,4202.0,44.39,1,0.0,0,9,2016,0,0,657.611,1014.5727142857143,949.867,909.4713666666668
2016-09-06,MEATS,615.913,4014.0,44.85,0,0.0,1,9,2016,0,0,724.528,999.0562857142858,947.1543571428572,894.0421666666666
2016-09-07,MEATS,765.686,4330.0,45.47,2,0.0,2,9,2016,0,0,875.156,983.4177142857143,948.7476428571429,895.7225666666667
2016-09-08,MEATS,652.768,3775.0,47.63,0,0.0,3,9,2016,0,0,555.963,997.2470000000001,942.9995,894.9283333333333
2016-09-09,MEATS,1372.787,4261.0,45.88,53,0.0,4,9,2016,0,0,1668.699,954.9738571428571,943.0785,918.0977666666666
2016-09-10,MEATS,1171.647,5149.0,45.88,0,0.0,5,9,2016,1,0,1417.811,919.8075714285715,953.1684999999999,934.5669666666668
2016-09-11,MEATS,1027.103,4712.0,45.88,0,0.0,6,9,2016,1,0,1082.346,911.9157142857144,954.6802857142857,923.3930333333334
2016-09-12,MEATS,685.798,3844.0,46.28,0,0.0,0,9,2016,0,0,777.506,898.8145714285714,956.6936428571428,918.3857333333333
2016-09-13,MEATS,633.3969999999999,3475.0,44.91,0,0.0,1,9,2016,0,0,615.913,901.3122857142856,950.1842857142857,912.3757
2016-09-14,MEATS,627.43,3996.0,43.62,0,0.0,2,9,2016,0,0,765.686,881.5614285714286,932.4895714285714,908.1940666666667
2016-09-15,MEATS,604.295,3621.0,43.85,0,0.0,3,9,2016,0,1,652.768,874.6367142857143,935.9418571428571,902.6128333333332
2016-09-16,MEATS,1530.88,4274.0,43.04,52,0.0,4,9,2016,0,0,1372.787,897.2214285714284,926.0976428571429,927.2626666666667
2016-09-17,MEATS,1250.922,5000.0,43.04,0,0.0,5,9,2016,1,0,1171.647,908.5464285714286,914.177,949.3516333333333
2016-09-18,MEATS,1228.901,4904.0,43.04,0,0.0,6,9,2016,1,0,1027.103,937.3747142857143,924.6452142857142,942.6967333333333
2016-09-19,MEATS,751.669,3863.0,43.34,0,0.0,0,9,2016,0,0,685.798,946.784857142857,922.7997142857142,930.4567333333333
2016-09-20,MEATS,652.302,3706.0,43.85,0,0.0,1,9,2016,0,0,633.3969999999999,949.4855714285715,925.3989285714285,919.8904666666666
2016-09-21,MEATS,662.729,4262.0,45.33,0,0.0,2,9,2016,0,0,627.43,954.5282857142857,918.0448571428572,917.7455000000001
2016-09-22,MEATS,614.7669999999999,3619.0,46.1,0,0.0,3,9,2016,0,0,604.295,956.0242857142857,915.3305,916.4414
2016-09-23,MEATS,1470.084,4232.0,44.36,55,0.0,4,9,2016,0,0,1530.88,947.339142857143,922.2802857142857,940.6648666666666
2016-09-24,MEATS,1119.344,4901.0,44.36,0,0.0,5,9,2016,1,0,1250.922,928.5422857142858,918.5443571428572,953.5349333333332
2016-09-25,MEATS,1060.856,4929.0,44.36,0,0.0,6,9,2016,1,0,1228.901,904.5358571428571,920.9552857142857,943.1741
2016-09-26,MEATS,666.147,3767.0,45.6,1,0.0,0,9,2016,0,0,751.669,892.3184285714286,919.551642857143,931.0327666666667
2016-09-27,MEATS,614.089,3593.0,44.65,0,0.0,1,9,2016,0,0,652.302,886.8594285714286,918.1725,917.9711333333333
2016-09-28,MEATS,750.742,3973.0,47.07,0,1.0,2,9,2016,0,0,662.729,899.4327142857144,926.9805,921.0755
2016-09-29,MEATS,743.833,3545.0,47.72,1,0.0,3,9,2016,0,0,614.7669999999999,917.8707142857144,936.9475,921.7190000000002
2016-09-30,MEATS,1718.5149999999999,4238.0,47.72,54,0.0,4,9,2016,0,1,1470.084,953.3608571428571,950.3500000000001,949.8309666666667
2016-10-01,MEATS,1392.738,5482.0,47.72,1,0.0,5,10,2016,1,0,1119.344,992.4171428571428,960.4797142857143,977.7234666666666
2016-10-02,MEATS,1504.061,5674.0,47.72,0,0.0,6,10,2016,1,0,1060.856,1055.732142857143,980.134,972.2355333333333
2016-10-03,MEATS,786.588,4189.0,48.8,1,0.0,0,10,2016,0,0,666.147,1072.9379999999999,982.6282142857143,951.1947666666667
2016-10-04,MEATS,687.942,3740.0,48.67,0,0.0,1,10,2016,0,0,614.089,1083.4884285714284,985.1739285714286,938.0479666666666
2016-10-05,MEATS,800.859,4219.0,49.75,0,0.0,2,10,2016,0,0,750.742,1090.648,995.040357142857,938.8263999999999
2016-10-06,MEATS,455.8,3198.0,50.44,0,0.0,3,10,2016,0,0,743.833,1049.5004285714285,983.6855714285714,933.4893
2016-10-07,MEATS,1639.796,4255.0,49.76,54,1.0,4,10,2016,0,0,1718.5149999999999,1038.2548571428572,995.8078571428571,962.6263
2016-10-08,MEATS,1332.242,5155.0,49.76,0,0.0,5,10,2016,1,0,1392.738,1029.6125714285713,1011.0148571428572,985.2754333333334
2016-10-09,MEATS,1310.8120000000001,5286.0,49.76,0,1.0,6,10,2016,1,0,1504.061,1002.0055714285716,1028.8688571428572,983.2096
2016-10-10,MEATS,689.236,3996.0,49.76,0,0.0,0,10,2016,0,0,786.588,988.098142857143,1030.5180714285714,967.1292333333333
2016-10-11,MEATS,661.045,3405.0,50.72,0,0.0,1,10,2016,0,0,687.942,984.2557142857144,1033.8720714285714,954.9273
2016-10-12,MEATS,773.352,3919.0,50.14,0,0.0,2,10,2016,0,0,800.859,980.3261428571429,1035.4870714285714,957.8457666666667
2016-10-13,MEATS,722.678,3827.0,50.47,0,0.0,3,10,2016,0,0,455.8,1018.4515714285715,1033.976,960.8217999999999
2016-10-14,MEATS,1569.294,4319.0,50.35,53,0.0,4,10,2016,0,0,1639.796,1008.3798571428571,1023.3173571428572,992.2172666666667
2016-10-15,MEATS,1056.609,4878.0,50.35,0,0.0,5,10,2016,1,1,1332.242,969.0037142857143,999.3081428571429,1007.2944000000001
2016-10-16,MEATS,1371.021,5275.0,50.35,0,0.0,6,10,2016,1,0,1310.8120000000001,977.6050000000001,989.8052857142857,1001.9657666666667
2016-10-17,MEATS,871.457,3674.0,49.97,0,0.0,0,10,2016,0,0,689.236,1003.6365714285713,995.8673571428571,989.3169333333333
2016-10-18,MEATS,617.603,3725.0,50.3,0,0.0,1,10,2016,0,0,661.045,997.4305714285714,990.8431428571429,968.9403333333333
2016-10-19,MEATS,706.592,3943.0,51.59,0,0.0,2,10,2016,0,0,773.352,987.8934285714286,984.1097857142857,967.4377666666666
2016-10-20,MEATS,690.07,3572.0,50.31,0,0.0,3,10,2016,0,0,722.678,983.2351428571428,1000.8433571428571,968.6967
2016-10-21,MEATS,1557.385,4374.0,50.61,54,0.0,4,10,2016,0,0,1569.294,981.5338571428572,994.9568571428571,998.5185666666667
2016-10-22,MEATS,1022.87,5016.0,50.61,0,0.0,5,10,2016,1,0,1056.609,976.714,972.8588571428571,1012.122
2016-10-23,MEATS,1243.8029999999999,4996.0,50.61,0,0.0,6,10,2016,1,0,1371.021,958.54,968.0725,1004.5793
2016-10-24,MEATS,623.24,3611.0,50.18,0,0.0,0,10,2016,0,0,871.457,923.0804285714286,963.3585,988.0425
2016-10-25,MEATS,595.581,3619.0,49.45,0,0.0,1,10,2016,0,0,617.603,919.9344285714286,958.6825,972.5333333333333
2016-10-26,MEATS,741.216,4039.0,48.75,2,0.0,2,10,2016,0,0,706.592,924.8807142857142,956.3870714285714,975.0356333333333
2016-10-27,MEATS,687.202,3569.0,49.71,0,0.0,3,10,2016,0,0,690.07,924.4710000000001,953.8530714285714,977.4727333333334
2016-10-28,MEATS,1562.488,4178.0,48.72,52,0.0,4,10,2016,0,0,1557.385,925.1999999999999,953.3669285714286,1004.5309333333333
2016-10-29,MEATS,1165.529,4887.0,48.72,0,0.0,5,10,2016,1,0,1022.87,945.5798571428571,961.1469285714285,1018.5874666666666
2016-10-30,MEATS,1102.175,5159.0,48.72,0,0.0,6,10,2016,1,0,1243.8029999999999,925.3472857142858,941.9436428571429,998.0427999999999
2016-10-31,MEATS,691.285,3768.0,46.83,1,0.0,0,10,2016,0,1,623.24,935.0680000000001,929.0742142857143,974.6610333333334
2016-11-01,MEATS,939.778,4240.0,46.66,1,0.0,1,11,2016,0,0,595.581,984.2389999999999,952.0867142857143,955.8516
2016-11-02,MEATS,1221.492,5341.0,45.32,1,1.0,2,11,2016,0,0,741.216,1052.849857142857,988.8652857142858,970.3484000000001
2016-11-03,MEATS,976.787,4186.0,44.66,1,1.0,3,11,2016,0,0,687.202,1094.2191428571427,1009.3450714285715,979.9765666666667
2016-11-04,MEATS,1505.366,4421.0,44.07,54,1.0,4,11,2016,0,0,1562.488,1086.0588571428573,1005.6294285714285,1003.4601333333334
2016-11-05,MEATS,992.408,4725.0,44.07,0,0.0,5,11,2016,1,0,1165.529,1061.3272857142856,1003.4535714285714,1021.3470666666667
2016-11-06,MEATS,1287.796,5325.0,44.07,1,1.0,6,11,2016,1,0,1102.175,1087.8445714285715,1006.5959285714287,1009.6137333333334
2016-11-07,MEATS,788.264,3952.0,44.88,0,1.0,0,11,2016,0,0,691.285,1101.6987142857142,1018.3833571428571,991.4811333333333
2016-11-08,MEATS,801.833,3874.0,44.96,0,0.0,1,11,2016,0,0,939.778,1081.9922857142858,1033.1156428571428,974.5151666666666
2016-11-09,MEATS,741.008,4337.0,45.2,2,0.0,2,11,2016,0,0,1221.492,1013.3517142857143,1033.1007857142856,976.2409
2016-11-10,MEATS,676.926,3586.0,44.62,2,1.0,3,11,2016,0,0,976.787,970.5144285714285,1032.3667857142857,976.7702666666667
2016-11-11,MEATS,1534.4,4068.0,43.39,53,1.0,4,11,2016,0,0,1505.366,974.6621428571428,1030.3605,1002.1385333333334
2016-11-12,MEATS,1288.726,5191.0,43.39,2,1.0,5,11,2016,1,0,992.408,1016.9932857142858,1039.1602857142857,1021.0068
2016-11-13,MEATS,1355.47,5690.0,43.39,0,0.0,6,11,2016,1,0,1287.796,1026.661,1057.2527857142857,1013.8793333333334
2016-11-14,MEATS,747.672,4032.0,43.29,3,0.0,0,11,2016,0,0,788.264,1020.8621428571429,1061.2804285714285,1003.5814333333333
2016-11-15,MEATS,542.074,3387.0,45.86,1,0.0,1,11,2016,0,1,801.833,983.7537142857144,1032.873,975.9498666666666
2016-11-16,MEATS,805.087,4236.0,45.56,1,0.0,2,11,2016,0,0,741.008,992.9078571428571,1003.1297857142856,973.7375333333333
2016-11-17,MEATS,645.25,3940.0,45.37,1,0.0,3,11,2016,0,0,676.926,988.3827142857143,979.4485714285714,974.6591000000001
2016-11-18,MEATS,1682.156,4491.0,45.69,53,0.0,4,11,2016,0,0,1534.4,1009.4907142857144,992.0764285714286,1007.1779
2016-11-19,MEATS,1163.2359999999999,5332.0,45.69,2,0.0,5,11,2016,1,0,1288.726,991.5635714285714,1004.2784285714285,1022.9501
2016-11-20,MEATS,1292.568,5539.0,45.69,2,0.0,6,11,2016,1,0,1355.47,982.5775714285713,1004.6192857142856,1014.1228666666666
2016-11-21,MEATS,799.431,4124.0,47.48,0,0.0,0,11,2016,0,0,747.672,989.9717142857143,1005.4169285714286,1006.6749
2016-11-22,MEATS,747.77,4328.0,48.07,1,0.0,1,11,2016,0,0,542.074,1019.356857142857,1001.5552857142857,990.1404666666666
2016-11-23,MEATS,808.512,4771.0,46.72,1,0.0,2,11,2016,0,0,805.087,1019.8461428571428,1006.3769999999998,996.3161999999999
2016-11-24,MEATS,756.811,4239.0,46.72,0,0.0,3,11,2016,0,0,645.25,1035.7834285714284,1012.0830714285714,1001.6905333333333
2016-11-25,MEATS,1495.772,4988.0,46.72,53,1.0,4,11,2016,0,0,1682.156,1009.157142857143,1009.3239285714286,1026.8424
2016-11-26,MEATS,1074.515,5423.0,46.72,0,0.0,5,11,2016,1,0,1163.2359999999999,996.4827142857142,994.023142857143,1039.7528333333332
2016-11-27,MEATS,1330.332,5616.0,46.72,2,0.0,6,11,2016,1,0,1292.568,1001.8775714285714,992.2275714285715,1032.0143
2016-11-28,MEATS,809.471,4168.0,45.66,0,1.0,0,11,2016,0,0,799.431,1003.3118571428573,996.6417857142858,1020.1456999999999
2016-11-29,MEATS,709.337,3733.0,45.29,0,0.0,1,11,2016,0,0,747.77,997.8214285714286,1008.5891428571429,1007.0511
2016-11-30,MEATS,764.033,4575.0,49.41,0,0.0,2,11,2016,0,1,808.512,991.4672857142858,1005.6567142857142,1009.4760333333332
2016-12-01,MEATS,750.242,4264.0,51.08,2,0.0,3,12,2016,0,0,756.811,990.5288571428572,1013.1561428571429,1003.1581666666667
2016-12-02,MEATS,1639.927,4469.0,51.7,54,0.0,4,12,2016,0,0,1495.772,1011.1224285714286,1010.1397857142856,1017.106
2016-12-03,MEATS,1123.091,5020.0,51.7,0,0.0,5,12,2016,1,0,1074.515,1018.0618571428571,1007.2722857142857,1021.9827999999999
2016-12-04,MEATS,1428.581,5697.0,51.7,0,0.0,6,12,2016,1,0,1330.332,1032.0974285714285,1016.9875000000001,1019.4233
2016-12-05,MEATS,820.356,4339.0,51.72,0,1.0,0,12,2016,0,0,809.471,1033.6524285714283,1018.4821428571429,1013.6882333333334
2016-12-06,MEATS,1201.893,5167.0,50.95,1,1.0,1,12,2016,0,0,709.337,1104.0175714285713,1050.9195,1010.8248
2016-12-07,MEATS,787.02,4707.0,49.85,0,0.0,2,12,2016,0,0,764.033,1107.3014285714285,1049.3843571428572,1010.7833333333333
2016-12-08,MEATS,723.564,4362.0,50.84,1,1.0,3,12,2016,0,0,750.242,1103.4902857142856,1047.0095714285715,1008.1743666666666
2016-12-09,MEATS,1536.296,5252.0,51.51,53,0.0,4,12,2016,0,0,1639.927,1088.685857142857,1049.904142857143,1034.6839666666667
2016-12-10,MEATS,950.777,5389.0,51.51,2,0.0,5,12,2016,1,0,1123.091,1064.0695714285714,1041.0657142857142,1043.8123333333333
2016-12-11,MEATS,1198.301,5559.0,51.51,1,0.0,6,12,2016,1,0,1428.581,1031.1724285714286,1031.6349285714286,1032.6090333333332
2016-12-12,MEATS,676.538,4509.0,52.74,2,0.0,0,12,2016,0,0,820.356,1010.6270000000001,1022.1397142857141,1012.2027666666667
2016-12-13,MEATS,676.562,4604.0,52.99,0,0.0,1,12,2016,0,0,1201.893,935.5797142857143,1019.7986428571429,989.5725
2016-12-14,MEATS,730.2139999999999,5186.0,51.01,1,0.0,2,12,2016,0,0,787.02,927.4645714285715,1017.383,988.9905666666667
2016-12-15,MEATS,680.494,5125.0,50.9,1,0.0,3,12,2016,0,1,723.564,921.3117142857144,1012.401,993.6045666666666
2016-12-16,MEATS,1642.328,5473.0,51.93,53,0.0,4,12,2016,0,0,1536.296,936.4591428571429,1012.5725,1021.5126
2016-12-17,MEATS,1286.566,6379.0,51.93,0,0.0,5,12,2016,1,0,950.777,984.429,1024.2492857142856,1042.8898
2016-12-18,MEATS,1326.098,6558.0,51.93,3,0.0,6,12,2016,1,0,1198.301,1002.6857142857142,1016.9290714285714,1031.0212000000001
2016-12-19,MEATS,866.008,5800.0,52.13,0,0.0,0,12,2016,0,0,676.538,1029.7528571428572,1020.1899285714286,1021.1136
2016-12-20,MEATS,963.553,6241.0,52.22,5,0.0,1,12,2016,0,0,676.562,1070.7515714285714,1003.1656428571429,1010.1464333333333
2016-12-21,MEATS,1119.532,7597.0,51.44,5,1.0,2,12,2016,0,0,730.2139999999999,1126.3684285714285,1026.9165,1020.8164666666667
2016-12-22,MEATS,1146.187,7275.0,51.98,5,1.0,3,12,2016,0,0,680.494,1192.896,1057.1038571428571,1034.0970333333332
2016-12-23,MEATS,1441.025,8307.0,52.01,51,1.0,4,12,2016,0,0,1642.328,1164.1384285714287,1050.2987857142857,1055.1807999999999
2016-12-24,MEATS,723.1610000000001,7430.0,52.01,2,1.0,5,12,2016,1,0,1286.566,1083.652,1034.0404999999998,1054.0591333333332
2016-12-26,MEATS,1045.655,5665.0,52.01,2,1.0,0,12,2016,0,0,1326.098,1043.5887142857143,1023.1372142857143,1039.0552333333333
2016-12-27,MEATS,716.018,4675.0,52.82,2,0.0,1,12,2016,0,0,866.008,1022.1615714285714,1025.9572142857144,1027.1053333333334
2016-12-28,MEATS,973.265,5196.0,54.01,2,0.0,2,12,2016,0,0,963.553,1023.549,1047.1502857142857,1015.2031000000001
2016-12-29,MEATS,951.774,4802.0,53.8,2,0.0,3,12,2016,0,0,1119.532,999.5835714285713,1062.9759999999999,1019.9465333333334
2016-12-30,MEATS,1702.672,6360.0,53.75,51,0.0,4,12,2016,0,0,1146.187,1079.0814285714284,1135.9887142857144,1053.0577
2016-12-31,MEATS,861.831,5598.0,53.75,0,1.0,5,12,2016,1,1,1441.025,996.3394285714286,1080.2389285714285,1056.3176333333333
2017-01-02,MEATS,1559.979,5701.0,53.75,0,1.0,0,1,2017,0,0,723.1610000000001,1115.884857142857,1099.7684285714286,1083.3088666666667
2017-01-03,MEATS,1047.617,4639.0,52.36,2,0.0,1,1,2017,0,0,1045.655,1116.1651428571429,1079.8769285714286,1063.5652
2017-01-04,MEATS,1069.298,4569.0,53.26,1,0.0,2,1,2017,0,0,716.018,1166.6337142857142,1094.397642857143,1061.7721
2017-01-05,MEATS,775.525,4105.0,53.77,2,0.0,3,1,2017,0,0,973.265,1138.385142857143,1080.9670714285714,1040.0035666666668
2017-01-06,MEATS,1767.167,4881.0,53.98,52,0.0,4,1,2017,0,0,951.774,1254.8698571428572,1127.2267142857143,1071.5639333333334
2017-01-07,MEATS,1466.378,5608.0,53.98,2,0.0,5,1,2017,1,0,1702.672,1221.1135714285715,1150.0975,1080.3800999999999
2017-01-08,MEATS,1306.358,5305.0,53.98,0,0.0,6,1,2017,1,0,861.831,1284.6174285714285,1140.4784285714286,1097.6913666666667
2017-01-09,MEATS,747.616,4115.0,51.95,0,0.0,0,1,2017,0,0,1559.979,1168.5655714285715,1142.2252142857144,1098.4931
2017-01-10,MEATS,766.444,3899.0,50.82,2,0.0,1,1,2017,0,0,1047.617,1128.398,1122.2815714285714,1072.8313666666666
2017-01-11,MEATS,963.521,4271.0,52.19,0,0.0,2,1,2017,0,0,1069.298,1113.2869999999998,1139.9603571428572,1073.2561666666668
2017-01-12,MEATS,715.609,3838.0,53.01,0,0.0,3,1,2017,0,0,775.525,1104.7275714285713,1121.556357142857,1057.1664333333333
2017-01-13,MEATS,1789.414,4550.0,52.36,53,0.0,4,1,2017,0,0,1767.167,1107.905714285714,1181.3877857142857,1094.2622999999999
2017-01-14,MEATS,1465.728,5168.0,52.36,3,0.0,5,1,2017,1,0,1466.378,1107.8128571428572,1164.4632142857142,1120.5678333333333
2017-01-15,MEATS,1382.273,5459.0,52.36,4,0.0,6,1,2017,1,1,1306.358,1118.6578571428572,1201.6376428571427,1142.3031333333333
2017-01-16,MEATS,836.469,4063.0,52.36,2,0.0,0,1,2017,0,0,747.616,1131.3511428571428,1149.958357142857,1147.5023
2017-01-17,MEATS,776.304,3787.0,52.45,1,0.0,1,1,2017,0,0,766.444,1132.7597142857144,1130.578857142857,1118.6348333333333
2017-01-18,MEATS,784.8679999999999,4237.0,51.12,0,0.0,2,1,2017,0,0,963.521,1107.2378571428571,1110.2624285714285,1101.9115666666667
2017-01-19,MEATS,608.532,3470.0,51.39,0,0.0,3,1,2017,0,0,715.609,1091.9411428571427,1098.3343571428572,1077.9927
2017-01-20,MEATS,1495.323,3997.0,52.33,53,0.0,4,1,2017,0,0,1789.414,1049.9281428571428,1078.9169285714286,1098.9698666666666
2017-01-21,MEATS,1514.683,5486.0,52.33,0,0.0,5,1,2017,1,0,1465.728,1056.9217142857144,1082.3672857142858,1117.3408666666667
2017-01-22,MEATS,1285.9850000000001,5286.0,52.33,0,0.0,6,1,2017,1,0,1382.273,1043.1662857142858,1080.9120714285714,1122.8893
2017-01-23,MEATS,834.875,3982.0,52.77,0,0.0,0,1,2017,0,0,836.469,1042.9385714285713,1087.144857142857,1112.5122333333334
2017-01-24,MEATS,680.804,3637.0,52.38,2,0.0,1,1,2017,0,0,776.304,1029.2957142857142,1081.0277142857144,1087.1715333333332
2017-01-25,MEATS,713.273,3994.0,52.14,0,0.0,2,1,2017,0,0,784.8679999999999,1019.0678571428572,1063.152857142857,1086.8419333333334
2017-01-26,MEATS,684.189,3663.0,53.24,1,0.0,3,1,2017,0,0,608.532,1029.876,1060.9085714285716,1074.7930666666666
2017-01-27,MEATS,1367.335,4619.0,53.18,53,0.0,4,1,2017,0,0,1495.323,1011.592,1030.7600714285713,1096.5036333333333
2017-01-28,MEATS,1203.974,5224.0,53.18,0,0.0,5,1,2017,1,0,1514.683,967.2049999999999,1012.0633571428572,1104.1939333333332
2017-01-29,MEATS,1237.411,4946.0,53.18,1,0.0,6,1,2017,1,0,1285.9850000000001,960.2658571428572,1001.7160714285714,1113.7151666666666
2017-01-30,MEATS,617.885,3592.0,52.63,0,0.0,0,1,2017,0,0,834.875,929.2672857142858,986.1029285714286,1077.5556
2017-01-31,MEATS,667.9,3833.0,52.75,2,0.0,1,1,2017,0,1,680.804,927.4238571428571,978.3597857142857,1071.0912333333333
2017-02-01,MEATS,976.279,4562.0,53.9,2,0.0,2,2,2017,0,0,713.273,964.9961428571429,992.032,1051.6345666666666
