date,family,unit_sales,transactions,dcoilwtico,onpromotion,is_holiday,dayofweek,month,year,is_weekend,is_payday,sales_lag_7,sales_rolling_mean_7,sales_rolling_mean_14,sales_rolling_mean_30
2014-09-29,BEAUTY,6.0,4107.0,94.53,0,0.0,0,9,2014,0,0,8.0,10.142857142857142,10.142857142857142,12.433333333333334
2014-09-30,BEAUTY,10.0,3988.0,91.17,0,0.0,1,9,2014,0,1,15.0,9.428571428571429,10.357142857142858,12.2
2014-10-01,BEAUTY,14.0,4787.0,90.74,0,0.0,2,10,2014,0,0,8.0,10.285714285714286,10.642857142857142,12.166666666666666
2014-10-02,BEAUTY,15.0,4115.0,91.02,0,0.0,3,10,2014,0,0,8.0,11.285714285714286,11.214285714285714,12.266666666666667
2014-10-03,BEAUTY,10.0,4717.0,89.76,0,0.0,4,10,2014,0,0,4.0,12.142857142857142,11.785714285714286,12.1
2014-10-04,BEAUTY,28.0,5760.0,89.76,0,0.0,5,10,2014,1,0,17.0,13.714285714285714,12.285714285714286,12.7
2014-10-05,BEAUTY,32.0,5617.0,89.76,0,0.0,6,10,2014,1,0,13.0,16.428571428571427,13.428571428571429,13.366666666666667
2014-10-06,BEAUTY,23.0,3870.0,90.33,0,0.0,0,10,2014,0,0,6.0,18.857142857142858,14.5,13.4
2014-10-07,BEAUTY,12.0,4120.0,88.89,0,1.0,1,10,2014,0,0,10.0,19.142857142857142,14.285714285714286,13.133333333333333
2014-10-08,BEAUTY,4.0,4203.0,87.29,0,0.0,2,10,2014,0,0,14.0,17.714285714285715,14.0,12.833333333333334
2014-10-09,BEAUTY,5.0,3875.0,85.76,0,1.0,3,10,2014,0,0,15.0,16.285714285714285,13.785714285714286,12.666666666666666
2014-10-10,BEAUTY,14.0,4984.0,85.87,0,1.0,4,10,2014,0,0,10.0,16.857142857142858,14.5,12.6
2014-10-11,BEAUTY,12.0,5169.0,85.87,0,0.0,5,10,2014,1,0,28.0,14.571428571428571,14.142857142857142,12.733333333333333
2014-10-12,BEAUTY,23.0,5033.0,85.87,0,0.0,6,10,2014,1,0,32.0,13.285714285714286,14.857142857142858,13.133333333333333
2014-10-13,BEAUTY,6.0,4024.0,85.73,0,0.0,0,10,2014,0,0,23.0,10.857142857142858,14.857142857142858,12.933333333333334
2014-10-14,BEAUTY,9.0,3838.0,81.72,0,0.0,1,10,2014,0,0,12.0,10.428571428571429,14.785714285714286,12.333333333333334
2014-10-15,BEAUTY,10.0,4465.0,81.82,0,0.0,2,10,2014,0,1,4.0,11.285714285714286,14.5,12.3
2014-10-16,BEAUTY,4.0,4017.0,82.33,0,0.0,3,10,2014,0,0,5.0,11.142857142857142,13.714285714285714,12.2
2014-10-17,BEAUTY,17.0,4329.0,82.8,0,0.0,4,10,2014,0,0,14.0,11.571428571428571,14.214285714285714,12.433333333333334
2014-10-18,BEAUTY,18.0,5523.0,82.8,0,0.0,5,10,2014,1,0,12.0,12.428571428571429,13.5,12.8
2014-10-19,BEAUTY,17.0,5211.0,82.8,0,0.0,6,10,2014,1,0,23.0,11.571428571428571,12.428571428571429,13.3
2014-10-20,BEAUTY,12.0,4119.0,82.76,0,0.0,0,10,2014,0,0,6.0,12.428571428571429,11.642857142857142,13.0
2014-10-21,BEAUTY,6.0,3817.0,83.25,0,0.0,1,10,2014,0,0,9.0,12.0,11.214285714285714,12.666666666666666
2014-10-22,BEAUTY,7.0,4338.0,80.52,0,0.0,2,10,2014,0,0,10.0,11.571428571428571,11.428571428571429,12.633333333333333
2014-10-23,BEAUTY,11.0,3679.0,82.81,0,0.0,3,10,2014,0,0,4.0,12.571428571428571,11.857142857142858,12.5
2014-10-24,BEAUTY,7.0,4098.0,81.27,0,0.0,4,10,2014,0,0,17.0,11.142857142857142,11.357142857142858,12.466666666666667
2014-10-25,BEAUTY,13.0,5177.0,81.27,0,0.0,5,10,2014,1,0,18.0,10.428571428571429,11.428571428571429,12.633333333333333
2014-10-26,BEAUTY,19.0,5149.0,81.27,0,0.0,6,10,2014,1,0,17.0,10.714285714285714,11.142857142857142,13.133333333333333
2014-10-27,BEAUTY,6.0,3754.0,81.26,0,0.0,0,10,2014,0,0,12.0,9.857142857142858,11.142857142857142,12.766666666666667
2014-10-28,BEAUTY,12.0,3765.0,81.36,0,0.0,1,10,2014,0,0,6.0,10.714285714285714,11.357142857142858,12.733333333333333
2014-10-29,BEAUTY,10.0,4256.0,82.25,0,0.0,2,10,2014,0,0,7.0,11.142857142857142,11.357142857142858,12.866666666666667
2014-10-30,BEAUTY,11.0,3795.0,81.06,0,0.0,3,10,2014,0,0,11.0,11.142857142857142,11.857142857142858,12.9
2014-10-31,BEAUTY,8.0,4139.0,80.53,0,0.0,4,10,2014,0,1,7.0,11.285714285714286,11.214285714285714,12.7
2014-11-01,BEAUTY,19.0,4843.0,80.53,0,0.0,5,11,2014,1,0,13.0,12.142857142857142,11.285714285714286,12.833333333333334
2014-11-02,BEAUTY,17.0,4344.0,80.53,0,1.0,6,11,2014,1,0,19.0,11.857142857142858,11.285714285714286,13.066666666666666
2014-11-03,BEAUTY,21.0,4974.0,78.77,0,1.0,0,11,2014,0,0,6.0,14.0,11.928571428571429,12.833333333333334
2014-11-04,BEAUTY,12.0,3745.0,77.15,0,0.0,1,11,2014,0,0,12.0,14.0,12.357142857142858,12.166666666666666
2014-11-05,BEAUTY,16.0,4018.0,78.71,0,0.0,2,11,2014,0,0,10.0,14.857142857142858,13.0,11.933333333333334
2014-11-06,BEAUTY,5.0,3724.0,77.87,0,1.0,3,11,2014,0,0,11.0,14.0,12.571428571428571,11.7
2014-11-07,BEAUTY,8.0,4194.0,78.71,0,1.0,4,11,2014,0,0,8.0,14.0,12.642857142857142,11.833333333333334
2014-11-08,BEAUTY,13.0,5297.0,78.71,0,0.0,5,11,2014,1,0,19.0,13.142857142857142,12.642857142857142,12.1
2014-11-09,BEAUTY,21.0,5006.0,78.71,0,0.0,6,11,2014,1,0,17.0,13.714285714285714,12.785714285714286,12.333333333333334
2014-11-10,BEAUTY,7.0,3654.0,77.43,0,1.0,0,11,2014,0,0,21.0,11.714285714285714,12.857142857142858,12.166666666666666
2014-11-11,BEAUTY,8.0,3740.0,77.85,0,1.0,1,11,2014,0,0,12.0,11.142857142857142,12.571428571428571,11.666666666666666
2014-11-12,BEAUTY,8.0,4300.0,77.16,0,1.0,2,11,2014,0,0,16.0,10.0,12.428571428571429,11.733333333333333
2014-11-13,BEAUTY,8.0,3714.0,74.13,0,0.0,3,11,2014,0,0,5.0,10.428571428571429,12.214285714285714,11.7
2014-11-14,BEAUTY,4.0,4114.0,75.91,0,0.0,4,11,2014,0,0,8.0,9.857142857142858,11.928571428571429,11.5
2014-11-15,BEAUTY,19.0,5190.0,75.91,0,0.0,5,11,2014,1,1,13.0,10.714285714285714,11.928571428571429,12.0
2014-11-16,BEAUTY,20.0,5023.0,75.91,0,0.0,6,11,2014,1,0,21.0,10.571428571428571,12.142857142857142,12.1
2014-11-17,BEAUTY,12.0,3987.0,75.64,0,0.0,0,11,2014,0,0,7.0,11.285714285714286,11.5,11.9
2014-11-18,BEAUTY,11.0,3907.0,74.55,0,0.0,1,11,2014,0,0,8.0,11.714285714285714,11.428571428571429,11.7
2014-11-19,BEAUTY,8.0,4062.0,74.55,0,0.0,2,11,2014,0,0,8.0,11.714285714285714,10.857142857142858,11.566666666666666
2014-11-20,BEAUTY,7.0,3804.0,75.63,0,0.0,3,11,2014,0,0,8.0,11.571428571428571,11.0,11.6
2014-11-21,BEAUTY,10.0,4344.0,76.52,0,0.0,4,11,2014,0,0,4.0,12.428571428571429,11.142857142857142,11.7
2014-11-22,BEAUTY,10.0,5225.0,76.52,0,0.0,5,11,2014,1,0,19.0,11.142857142857142,10.928571428571429,11.666666666666666
2014-11-23,BEAUTY,13.0,5215.0,76.52,0,0.0,6,11,2014,1,0,20.0,10.142857142857142,10.357142857142858,11.866666666666667
2014-11-24,BEAUTY,11.0,3974.0,75.74,0,0.0,0,11,2014,0,0,12.0,10.0,10.642857142857142,11.8
2014-11-25,BEAUTY,5.0,3851.0,74.04,0,0.0,1,11,2014,0,0,11.0,9.142857142857142,10.428571428571429,11.333333333333334
2014-11-26,BEAUTY,6.0,4431.0,73.7,0,0.0,2,11,2014,0,0,8.0,8.857142857142858,10.285714285714286,11.333333333333334
2014-11-27,BEAUTY,6.0,3916.0,73.7,0,0.0,3,11,2014,0,0,7.0,8.714285714285714,10.142857142857142,11.133333333333333
2014-11-28,BEAUTY,10.0,4291.0,65.94,0,1.0,4,11,2014,0,0,10.0,8.714285714285714,10.571428571428571,11.133333333333333
2014-11-29,BEAUTY,16.0,5461.0,65.94,0,0.0,5,11,2014,1,0,10.0,9.571428571428571,10.357142857142858,11.3
2014-11-30,BEAUTY,29.0,5872.0,65.94,0,0.0,6,11,2014,1,1,13.0,11.857142857142858,11.0,12.0
2014-12-01,BEAUTY,10.0,4682.0,68.98,0,1.0,0,12,2014,0,0,11.0,11.714285714285714,10.857142857142858,11.7
2014-12-02,BEAUTY,12.0,4411.0,66.99,0,0.0,1,12,2014,0,0,5.0,12.714285714285714,10.928571428571429,11.533333333333333
2014-12-03,BEAUTY,10.0,4521.0,67.3,0,0.0,2,12,2014,0,0,6.0,13.285714285714286,11.071428571428571,11.166666666666666
2014-12-04,BEAUTY,8.0,4413.0,66.73,0,0.0,3,12,2014,0,0,6.0,13.571428571428571,11.142857142857142,11.033333333333333
2014-12-05,BEAUTY,6.0,4649.0,65.89,0,1.0,4,12,2014,0,0,10.0,13.0,10.857142857142858,10.7
2014-12-06,BEAUTY,10.0,5178.0,65.89,0,1.0,5,12,2014,1,0,16.0,12.142857142857142,10.857142857142858,10.866666666666667
2014-12-07,BEAUTY,17.0,5452.0,65.89,0,0.0,6,12,2014,1,0,29.0,10.428571428571429,11.142857142857142,11.166666666666666
2014-12-08,BEAUTY,10.0,4834.0,63.13,0,1.0,0,12,2014,0,0,10.0,10.428571428571429,11.071428571428571,11.066666666666666
2014-12-09,BEAUTY,12.0,4530.0,63.74,0,0.0,1,12,2014,0,0,12.0,10.428571428571429,11.571428571428571,10.766666666666667
2014-12-10,BEAUTY,8.0,4969.0,60.99,0,0.0,2,12,2014,0,0,10.0,10.142857142857142,11.714285714285714,10.8
2014-12-11,BEAUTY,11.0,4934.0,60.01,0,0.0,3,12,2014,0,0,8.0,10.571428571428571,12.071428571428571,10.9
2014-12-12,BEAUTY,10.0,4969.0,57.81,0,0.0,4,12,2014,0,0,6.0,11.142857142857142,12.071428571428571,10.966666666666667
2014-12-13,BEAUTY,17.0,6279.0,57.81,0,0.0,5,12,2014,1,0,10.0,12.142857142857142,12.142857142857142,11.266666666666667
2014-12-14,BEAUTY,14.0,5797.0,57.81,0,0.0,6,12,2014,1,0,17.0,11.714285714285714,11.071428571428571,11.6
2014-12-15,BEAUTY,7.0,5268.0,55.96,0,0.0,0,12,2014,0,1,10.0,11.285714285714286,10.857142857142858,11.2
2014-12-16,BEAUTY,9.0,5343.0,55.97,0,0.0,1,12,2014,0,0,12.0,10.857142857142858,10.642857142857142,10.833333333333334
2014-12-17,BEAUTY,10.0,5958.0,56.43,0,0.0,2,12,2014,0,0,8.0,11.142857142857142,10.642857142857142,10.766666666666667
2014-12-18,BEAUTY,11.0,5899.0,54.18,0,0.0,3,12,2014,0,0,11.0,11.142857142857142,10.857142857142858,10.766666666666667
2014-12-19,BEAUTY,13.0,5951.0,56.91,0,0.0,4,12,2014,0,0,10.0,11.571428571428571,11.357142857142858,10.933333333333334
2014-12-20,BEAUTY,20.0,7045.0,56.91,0,1.0,5,12,2014,1,0,17.0,12.0,12.071428571428571,11.366666666666667
2014-12-21,BEAUTY,14.0,7205.0,56.91,0,1.0,6,12,2014,1,0,14.0,12.0,11.857142857142858,11.5
2014-12-22,BEAUTY,14.0,7524.0,55.25,0,1.0,0,12,2014,0,0,7.0,13.0,12.142857142857142,11.633333333333333
2014-12-23,BEAUTY,6.0,8120.0,56.78,0,1.0,1,12,2014,0,0,9.0,12.571428571428571,11.714285714285714,11.4
2014-12-24,BEAUTY,11.0,7689.0,55.7,0,1.0,2,12,2014,0,0,10.0,12.714285714285714,11.928571428571429,11.4
2014-12-26,BEAUTY,19.0,5693.0,54.59,0,1.0,4,12,2014,0,0,11.0,13.857142857142858,12.5,11.866666666666667
2014-12-27,BEAUTY,17.0,4813.0,54.59,0,0.0,5,12,2014,1,0,13.0,14.428571428571429,13.0,12.233333333333333
2014-12-28,BEAUTY,26.0,4721.0,54.59,0,0.0,6,12,2014,1,0,20.0,15.285714285714286,13.642857142857142,12.9
2014-12-29,BEAUTY,13.0,4868.0,53.46,0,0.0,0,12,2014,0,0,14.0,15.142857142857142,13.571428571428571,13.0
2014-12-30,BEAUTY,14.0,5745.0,54.14,0,0.0,1,12,2014,0,0,14.0,15.142857142857142,14.071428571428571,12.933333333333334
2014-12-31,BEAUTY,7.0,5524.0,53.45,0,1.0,2,12,2014,0,1,6.0,15.285714285714286,13.928571428571429,12.2
2015-01-02,BEAUTY,12.0,4621.0,52.72,0,1.0,4,1,2015,0,0,11.0,15.428571428571429,14.071428571428571,12.266666666666667
2015-01-03,BEAUTY,12.0,4364.0,52.72,0,0.0,5,1,2015,1,0,19.0,14.428571428571429,14.142857142857142,12.266666666666667
2015-01-04,BEAUTY,19.0,5061.0,52.72,0,0.0,6,1,2015,1,0,17.0,14.714285714285714,14.571428571428571,12.566666666666666
2015-01-05,BEAUTY,11.0,4475.0,50.05,0,0.0,0,1,2015,0,0,26.0,12.571428571428571,13.928571428571429,12.666666666666666
2015-01-06,BEAUTY,8.0,3912.0,47.98,0,0.0,1,1,2015,0,0,13.0,11.857142857142858,13.5,12.733333333333333
2015-01-07,BEAUTY,9.0,4674.0,48.69,0,0.0,2,1,2015,0,0,14.0,11.142857142857142,13.142857142857142,12.7
2015-01-08,BEAUTY,19.0,4086.0,48.8,0,0.0,3,1,2015,0,0,7.0,12.857142857142858,14.071428571428571,12.766666666666667
2015-01-09,BEAUTY,6.0,4242.0,48.35,0,0.0,4,1,2015,0,0,12.0,12.0,13.714285714285714,12.633333333333333
2015-01-10,BEAUTY,4.0,5235.0,48.35,0,1.0,5,1,2015,1,0,12.0,10.857142857142858,12.642857142857142,12.366666666666667
2015-01-11,BEAUTY,21.0,5434.0,48.35,0,0.0,6,1,2015,1,0,19.0,11.142857142857142,12.928571428571429,12.8
2015-01-12,BEAUTY,9.0,3980.0,46.06,0,0.0,0,1,2015,0,0,11.0,10.857142857142858,11.714285714285714,12.733333333333333
2015-01-13,BEAUTY,9.0,3885.0,45.92,0,0.0,1,1,2015,0,0,8.0,11.0,11.428571428571429,12.7
2015-01-14,BEAUTY,13.0,4403.0,48.49,0,0.0,2,1,2015,0,0,9.0,11.571428571428571,11.357142857142858,12.566666666666666
2015-01-15,BEAUTY,11.0,3761.0,46.37,0,0.0,3,1,2015,0,1,19.0,10.428571428571429,11.642857142857142,12.466666666666667
2015-01-16,BEAUTY,5.0,3879.0,48.49,0,0.0,4,1,2015,0,0,6.0,10.285714285714286,11.142857142857142,12.4
2015-01-17,BEAUTY,8.0,5412.0,48.49,0,0.0,5,1,2015,1,0,4.0,10.857142857142858,10.857142857142858,12.366666666666667
2015-01-18,BEAUTY,16.0,5078.0,48.49,0,0.0,6,1,2015,1,0,21.0,10.142857142857142,10.642857142857142,12.566666666666666
2015-01-19,BEAUTY,12.0,3960.0,48.49,0,0.0,0,1,2015,0,0,9.0,10.571428571428571,10.714285714285714,12.6
2015-01-20,BEAUTY,6.0,3639.0,46.79,0,0.0,1,1,2015,0,0,9.0,10.142857142857142,10.571428571428571,12.366666666666667
2015-01-21,BEAUTY,5.0,4201.0,47.85,0,0.0,2,1,2015,0,0,13.0,9.0,10.285714285714286,11.866666666666667
2015-01-22,BEAUTY,3.0,3767.0,45.93,0,0.0,3,1,2015,0,0,11.0,7.857142857142857,9.142857142857142,11.5
2015-01-23,BEAUTY,4.0,4074.0,45.26,0,0.0,4,1,2015,0,0,5.0,7.714285714285714,9.0,11.166666666666666
2015-01-24,BEAUTY,9.0,5330.0,45.26,0,0.0,5,1,2015,1,0,8.0,7.857142857142857,9.357142857142858,11.266666666666667
2015-01-25,BEAUTY,12.0,5047.0,45.26,0,0.0,6,1,2015,1,0,16.0,7.285714285714286,8.714285714285714,11.3
2015-01-26,BEAUTY,5.0,3792.0,44.8,0,0.0,0,1,2015,0,0,12.0,6.285714285714286,8.428571428571429,10.833333333333334
2015-01-27,BEAUTY,3.0,3522.0,45.84,0,0.0,1,1,2015,0,0,6.0,5.857142857142857,8.0,10.366666666666667
2015-01-28,BEAUTY,4.0,4082.0,44.08,0,0.0,2,1,2015,0,0,5.0,5.714285714285714,7.357142857142857,9.633333333333333
2015-01-29,BEAUTY,2.0,3483.0,44.12,False,0.0,3,1,2015,0,0,3.0,5.571428571428571,6.714285714285714,9.266666666666667
2015-01-30,BEAUTY,10.0,4138.0,47.79,0,0.0,4,1,2015,0,0,4.0,6.428571428571429,7.071428571428571,9.133333333333333
2015-01-31,BEAUTY,17.0,5082.0,47.79,0,0.0,5,1,2015,1,1,9.0,7.571428571428571,7.714285714285714,9.466666666666667
2015-02-01,BEAUTY,21.0,5303.0,47.79,0,0.0,6,2,2015,1,0,12.0,8.857142857142858,8.071428571428571,9.766666666666667
2015-02-02,BEAUTY,9.0,3927.0,49.25,0,0.0,0,2,2015,0,0,5.0,9.428571428571429,7.857142857142857,9.666666666666666
2015-02-03,BEAUTY,11.0,3805.0,53.04,0,0.0,1,2,2015,0,0,3.0,10.571428571428571,8.214285714285714,9.4
2015-02-04,BEAUTY,11.0,4275.0,48.45,1,0.0,2,2,2015,0,0,4.0,11.571428571428571,8.642857142857142,9.4
2015-02-05,BEAUTY,8.0,3761.0,50.48,1,0.0,3,2,2015,0,0,2.0,12.428571428571429,9.0,9.4
2015-02-06,BEAUTY,9.0,4044.0,51.66,1,0.0,4,2,2015,0,0,10.0,12.285714285714286,9.357142857142858,9.4
2015-02-07,BEAUTY,16.0,5119.0,51.66,1,0.0,5,2,2015,1,0,17.0,12.142857142857142,9.857142857142858,9.3
2015-02-08,BEAUTY,16.0,4866.0,51.66,1,0.0,6,2,2015,1,0,21.0,11.428571428571429,10.142857142857142,9.633333333333333
2015-02-09,BEAUTY,10.0,3981.0,52.99,0,0.0,0,2,2015,0,0,9.0,11.571428571428571,10.5,9.833333333333334
2015-02-10,BEAUTY,4.0,3681.0,50.06,1,0.0,1,2,2015,0,0,11.0,10.571428571428571,10.571428571428571,9.266666666666667
2015-02-11,BEAUTY,7.0,4176.0,48.8,1,0.0,2,2,2015,0,0,11.0,10.0,10.785714285714286,9.2
2015-02-12,BEAUTY,11.0,3927.0,51.17,1,0.0,3,2,2015,0,0,8.0,10.428571428571429,11.428571428571429,9.266666666666667
2015-02-13,BEAUTY,18.0,4812.0,52.66,1,0.0,4,2,2015,0,0,9.0,11.714285714285714,12.0,9.433333333333334
2015-02-14,BEAUTY,5.0,4494.0,52.66,1,0.0,5,2,2015,1,0,16.0,10.142857142857142,11.142857142857142,9.233333333333333
2015-02-15,BEAUTY,10.0,3598.0,52.66,0,0.0,6,2,2015,1,1,16.0,9.285714285714286,10.357142857142858,9.4
2015-02-16,BEAUTY,11.0,3696.0,52.66,1,1.0,0,2,2015,0,0,10.0,9.428571428571429,10.5,9.5
2015-02-17,BEAUTY,19.0,4372.0,53.56,1,1.0,1,2,2015,0,0,4.0,11.571428571428571,11.071428571428571,9.6
2015-02-18,BEAUTY,7.0,4123.0,52.13,1,0.0,2,2,2015,0,0,7.0,11.571428571428571,10.785714285714286,9.433333333333334
2015-02-19,BEAUTY,3.0,3416.0,51.12,0,0.0,3,2,2015,0,0,11.0,10.428571428571429,10.428571428571429,9.333333333333334
2015-02-20,BEAUTY,7.0,4072.0,49.95,0,0.0,4,2,2015,0,0,18.0,8.857142857142858,10.285714285714286,9.4
2015-02-21,BEAUTY,10.0,4925.0,49.95,0,0.0,5,2,2015,1,0,5.0,9.571428571428571,9.857142857142858,9.633333333333333
2015-02-22,BEAUTY,18.0,4957.0,49.95,0,0.0,6,2,2015,1,0,10.0,10.714285714285714,10.0,10.1
2015-02-23,BEAUTY,3.0,3446.0,49.56,0,0.0,0,2,2015,0,0,11.0,9.571428571428571,9.5,9.9
2015-02-24,BEAUTY,3.0,3779.0,48.48,0,0.0,1,2,2015,0,0,19.0,7.285714285714286,9.428571428571429,9.6
2015-02-25,BEAUTY,7.0,4066.0,50.25,0,0.0,2,2,2015,0,0,7.0,7.285714285714286,9.428571428571429,9.666666666666666
2015-02-26,BEAUTY,3.0,3548.0,47.65,0,0.0,3,2,2015,0,0,3.0,7.285714285714286,8.857142857142858,9.666666666666666
2015-02-27,BEAUTY,6.0,3960.0,49.84,0,0.0,4,2,2015,0,0,7.0,7.142857142857143,8.0,9.733333333333333
2015-02-28,BEAUTY,10.0,5086.0,49.84,0,0.0,5,2,2015,1,1,10.0,7.142857142857143,8.357142857142858,10.0
2015-03-01,BEAUTY,22.0,5454.0,49.84,0,0.0,6,3,2015,1,0,18.0,7.714285714285714,9.214285714285714,10.4
2015-03-02,BEAUTY,7.0,3864.0,49.59,0,1.0,0,3,2015,0,0,3.0,8.285714285714286,8.928571428571429,10.066666666666666
2015-03-03,BEAUTY,4.0,3838.0,50.43,0,0.0,1,3,2015,0,0,3.0,8.428571428571429,7.857142857142857,9.5
2015-03-04,BEAUTY,8.0,4278.0,51.53,0,0.0,2,3,2015,0,0,7.0,8.571428571428571,7.928571428571429,9.466666666666667
2015-03-05,BEAUTY,4.0,3865.0,50.76,0,0.0,3,3,2015,0,0,3.0,8.714285714285714,8.0,9.233333333333333
2015-03-06,BEAUTY,8.0,4269.0,49.61,0,0.0,4,3,2015,0,0,6.0,9.0,8.071428571428571,9.133333333333333
2015-03-07,BEAUTY,15.0,5478.0,49.61,0,0.0,5,3,2015,1,0,10.0,9.714285714285714,8.428571428571429,9.366666666666667
2015-03-08,BEAUTY,19.0,5213.0,49.61,0,0.0,6,3,2015,1,0,22.0,9.285714285714286,8.5,9.7
2015-03-09,BEAUTY,8.0,4233.0,49.95,0,0.0,0,3,2015,0,0,7.0,9.428571428571429,8.857142857142858,9.433333333333334
2015-03-10,BEAUTY,8.0,4499.0,48.42,0,0.0,1,3,2015,0,0,4.0,10.0,9.214285714285714,9.166666666666666
2015-03-11,BEAUTY,14.0,4439.0,48.06,0,0.0,2,3,2015,0,0,8.0,10.857142857142858,9.714285714285714,9.3
2015-03-12,BEAUTY,3.0,3877.0,47.12,0,0.0,3,3,2015,0,0,4.0,10.714285714285714,9.714285714285714,9.266666666666667
2015-03-13,BEAUTY,5.0,4237.0,44.88,0,0.0,4,3,2015,0,0,8.0,10.285714285714286,9.642857142857142,9.2
2015-03-14,BEAUTY,14.0,5344.0,44.88,0,0.0,5,3,2015,1,0,15.0,10.142857142857142,9.928571428571429,9.3
2015-03-15,BEAUTY,12.0,5270.0,44.88,0,0.0,6,3,2015,1,1,19.0,9.142857142857142,9.214285714285714,9.1
2015-03-16,BEAUTY,4.0,3948.0,43.93,0,0.0,0,3,2015,0,0,8.0,8.571428571428571,9.0,9.066666666666666
2015-03-17,BEAUTY,2.0,3630.0,43.39,0,0.0,1,3,2015,0,0,8.0,7.714285714285714,8.857142857142858,8.8
2015-03-18,BEAUTY,5.0,4037.0,44.63,0,0.0,2,3,2015,0,0,14.0,6.428571428571429,8.642857142857142,8.6
2015-03-19,BEAUTY,7.0,3497.0,44.02,0,0.0,3,3,2015,0,0,3.0,7.0,8.857142857142858,8.2
2015-03-20,BEAUTY,2.0,4176.0,46.0,0,0.0,4,3,2015,0,0,5.0,6.571428571428571,8.428571428571429,8.033333333333333
2015-03-21,BEAUTY,8.0,5264.0,46.0,0,0.0,5,3,2015,1,0,14.0,5.714285714285714,7.928571428571429,8.2
2015-03-22,BEAUTY,13.0,5204.0,46.0,0,0.0,6,3,2015,1,0,12.0,5.857142857142857,7.5,8.4
2015-03-23,BEAUTY,7.0,3806.0,47.4,0,0.0,0,3,2015,0,0,4.0,6.285714285714286,7.428571428571429,8.3
2015-03-24,BEAUTY,7.0,3832.0,47.03,0,0.0,1,3,2015,0,0,2.0,7.0,7.357142857142857,7.933333333333334
2015-03-25,BEAUTY,9.0,4172.0,48.75,0,0.0,2,3,2015,0,0,5.0,7.571428571428571,7.0,8.133333333333333
2015-03-26,BEAUTY,3.0,3561.0,51.41,0,0.0,3,3,2015,0,0,7.0,7.0,7.0,8.133333333333333
2015-03-27,BEAUTY,4.0,4146.0,48.83,0,0.0,4,3,2015,0,0,2.0,7.285714285714286,6.928571428571429,8.033333333333333
2015-03-28,BEAUTY,9.0,5087.0,48.83,0,0.0,5,3,2015,1,0,8.0,7.428571428571429,6.571428571428571,8.233333333333333
2015-03-29,BEAUTY,7.0,4935.0,48.83,0,0.0,6,3,2015,1,0,13.0,6.571428571428571,6.214285714285714,8.266666666666667
2015-03-30,BEAUTY,5.0,3701.0,48.66,0,0.0,0,3,2015,0,0,7.0,6.285714285714286,6.285714285714286,8.1
2015-03-31,BEAUTY,6.0,3787.0,47.72,0,0.0,1,3,2015,0,1,7.0,6.142857142857143,6.571428571428571,7.566666666666666
2015-04-01,BEAUTY,6.0,4538.0,50.12,0,1.0,2,4,2015,0,0,9.0,5.714285714285714,6.642857142857143,7.533333333333333
2015-04-02,BEAUTY,8.0,4349.0,49.13,0,0.0,3,4,2015,0,0,3.0,6.428571428571429,6.714285714285714,7.666666666666667
2015-04-03,BEAUTY,12.0,4464.0,49.13,0,1.0,4,4,2015,0,0,4.0,7.571428571428571,7.428571428571429,7.8
2015-04-04,BEAUTY,7.0,4955.0,49.13,0,0.0,5,4,2015,1,0,9.0,7.285714285714286,7.357142857142857,7.9
2015-04-05,BEAUTY,9.0,4904.0,49.13,0,0.0,6,4,2015,1,0,7.0,7.571428571428571,7.071428571428571,7.933333333333334
2015-04-06,BEAUTY,8.0,4053.0,52.08,0,0.0,0,4,2015,0,0,5.0,8.0,7.142857142857143,7.7
2015-04-07,BEAUTY,2.0,3824.0,53.95,0,0.0,1,4,2015,0,0,6.0,7.428571428571429,6.785714285714286,7.133333333333334
2015-04-08,BEAUTY,11.0,4096.0,50.44,0,0.0,2,4,2015,0,0,6.0,8.142857142857142,6.928571428571429,7.233333333333333
2015-04-09,BEAUTY,2.0,3702.0,50.79,0,0.0,3,4,2015,0,0,8.0,7.285714285714286,6.857142857142857,7.033333333333333
2015-04-10,BEAUTY,8.0,4198.0,51.63,0,0.0,4,4,2015,0,0,12.0,6.714285714285714,7.142857142857143,6.833333333333333
2015-04-11,BEAUTY,13.0,5083.0,51.63,0,0.0,5,4,2015,1,0,7.0,7.571428571428571,7.428571428571429,7.166666666666667
2015-04-12,BEAUTY,10.0,5192.0,51.63,0,1.0,6,4,2015,1,0,9.0,7.714285714285714,7.642857142857143,7.333333333333333
2015-04-13,BEAUTY,4.0,3818.0,51.95,0,0.0,0,4,2015,0,0,8.0,7.142857142857143,7.571428571428571,7.0
2015-04-14,BEAUTY,6.0,3432.0,53.3,0,1.0,1,4,2015,0,0,2.0,7.714285714285714,7.571428571428571,6.8
2015-04-15,BEAUTY,5.0,4192.0,56.25,0,0.0,2,4,2015,0,1,11.0,6.857142857142857,7.5,6.833333333333333
2015-04-16,BEAUTY,6.0,3611.0,56.69,0,0.0,3,4,2015,0,0,2.0,7.428571428571429,7.357142857142857,6.966666666666667
2015-04-17,BEAUTY,7.0,4191.0,55.71,0,0.0,4,4,2015,0,0,8.0,7.285714285714286,7.0,7.033333333333333
2015-04-18,BEAUTY,7.0,5393.0,55.71,0,0.0,5,4,2015,1,0,13.0,6.428571428571429,7.0,7.033333333333333
