date,family,unit_sales,transactions,dcoilwtico,onpromotion,is_holiday,dayofweek,month,year,is_weekend,is_payday,sales_lag_7,sales_rolling_mean_7,sales_rolling_mean_14,sales_rolling_mean_30
2016-06-30,CLEANING,1790.0,3657.0,48.27,20,0.0,3,6,2016,0,1,1728.0,2159.0,2152.4285714285716,2233.266666666667
2016-07-01,CLEANING,2751.0,4534.0,49.02,20,0.0,4,7,2016,0,0,1937.0,2275.285714285714,2172.1428571428573,2232.133333333333
2016-07-02,CLEANING,3464.0,5165.0,49.02,30,0.0,5,7,2016,1,0,2631.0,2394.285714285714,2215.214285714286,2274.7
2016-07-03,CLEANING,3714.0,4952.0,49.02,24,1.0,6,7,2016,1,0,2773.0,2528.714285714286,2329.4285714285716,2321.733333333333
2016-07-04,CLEANING,2562.0,3946.0,49.02,25,0.0,0,7,2016,0,0,1990.0,2610.4285714285716,2363.785714285714,2301.9
2016-07-05,CLEANING,2077.0,3747.0,46.73,24,0.0,1,7,2016,0,0,1671.0,2668.4285714285716,2390.3571428571427,2254.8333333333335
2016-07-06,CLEANING,2794.0,4434.0,47.37,31,0.0,2,7,2016,0,0,2321.0,2736.0,2443.0714285714284,2276.1666666666665
2016-07-07,CLEANING,1660.0,3285.0,45.22,14,0.0,3,7,2016,0,0,1790.0,2717.4285714285716,2438.214285714286,2266.5666666666666
2016-07-08,CLEANING,2510.0,4271.0,45.37,16,0.0,4,7,2016,0,0,2751.0,2683.0,2479.1428571428573,2267.133333333333
2016-07-09,CLEANING,2655.0,4707.0,45.37,20,0.0,5,7,2016,1,0,3464.0,2567.4285714285716,2480.8571428571427,2297.4333333333334
2016-07-10,CLEANING,2792.0,4516.0,45.37,19,0.0,6,7,2016,1,0,3714.0,2435.714285714286,2482.214285714286,2329.0333333333333
2016-07-11,CLEANING,2124.0,3785.0,44.73,15,0.0,0,7,2016,0,0,2562.0,2373.1428571428573,2491.785714285714,2319.366666666667
2016-07-12,CLEANING,1862.0,3645.0,46.82,11,0.0,1,7,2016,0,0,2077.0,2342.4285714285716,2505.4285714285716,2297.0333333333333
2016-07-13,CLEANING,2234.0,3935.0,44.87,10,0.0,2,7,2016,0,0,2794.0,2262.4285714285716,2499.214285714286,2297.9666666666667
2016-07-14,CLEANING,1582.0,3452.0,45.64,1,0.0,3,7,2016,0,0,1660.0,2251.285714285714,2484.3571428571427,2292.7
2016-07-15,CLEANING,1917.0,4070.0,45.93,8,0.0,4,7,2016,0,1,2510.0,2166.5714285714284,2424.785714285714,2287.1666666666665
2016-07-16,CLEANING,2919.0,4816.0,45.93,7,0.0,5,7,2016,1,0,2655.0,2204.285714285714,2385.8571428571427,2325.0333333333333
2016-07-17,CLEANING,2932.0,4597.0,45.93,8,0.0,6,7,2016,1,0,2792.0,2224.285714285714,2330.0,2340.266666666667
2016-07-18,CLEANING,2161.0,3841.0,45.23,6,0.0,0,7,2016,0,0,2124.0,2229.5714285714284,2301.3571428571427,2316.9333333333334
2016-07-19,CLEANING,2123.0,3554.0,44.64,5,0.0,1,7,2016,0,0,1862.0,2266.8571428571427,2304.6428571428573,2317.2
2016-07-20,CLEANING,1597.0,3047.0,44.96,7,0.0,2,7,2016,0,0,2234.0,2175.8571428571427,2219.1428571428573,2301.0666666666666
2016-07-21,CLEANING,2060.0,3656.0,43.96,15,0.0,3,7,2016,0,0,1582.0,2244.1428571428573,2247.714285714286,2312.9
2016-07-22,CLEANING,2008.0,4072.0,43.41,14,0.0,4,7,2016,0,0,1917.0,2257.1428571428573,2211.8571428571427,2311.3
2016-07-23,CLEANING,2601.0,4743.0,43.41,14,1.0,5,7,2016,1,0,2919.0,2211.714285714286,2208.0,2340.4
2016-07-24,CLEANING,2589.0,4549.0,43.41,13,1.0,6,7,2016,1,0,2932.0,2162.714285714286,2193.5,2362.133333333333
2016-07-25,CLEANING,2163.0,3773.0,42.4,13,1.0,0,7,2016,0,0,2161.0,2163.0,2196.285714285714,2346.5333333333333
2016-07-26,CLEANING,1712.0,3532.0,42.16,14,0.0,1,7,2016,0,0,2123.0,2104.285714285714,2185.5714285714284,2311.1666666666665
2016-07-27,CLEANING,1963.0,3765.0,41.9,15,0.0,2,7,2016,0,0,1597.0,2156.5714285714284,2166.214285714286,2310.266666666667
2016-07-28,CLEANING,1861.0,3403.0,41.13,13,0.0,3,7,2016,0,0,2060.0,2128.1428571428573,2186.1428571428573,2316.6
2016-07-29,CLEANING,2064.0,4110.0,41.54,14,0.0,4,7,2016,0,0,2008.0,2136.1428571428573,2196.6428571428573,2308.0333333333333
2016-07-30,CLEANING,2866.0,4694.0,41.54,13,0.0,5,7,2016,1,0,2601.0,2174.0,2192.8571428571427,2343.9
2016-07-31,CLEANING,3295.0,4747.0,41.54,7,0.0,6,7,2016,1,1,2589.0,2274.8571428571427,2218.785714285714,2362.0333333333333
2016-08-01,CLEANING,2941.0,4160.0,40.05,14,0.0,0,8,2016,0,0,2163.0,2386.0,2274.5,2344.6
2016-08-02,CLEANING,2484.0,3850.0,39.5,16,0.0,1,8,2016,0,0,1712.0,2496.285714285714,2300.285714285714,2303.6
2016-08-03,CLEANING,2741.0,4290.0,40.8,18,0.0,2,8,2016,0,0,1963.0,2607.4285714285716,2382.0,2309.5666666666666
2016-08-04,CLEANING,1994.0,3611.0,41.92,7,0.0,3,8,2016,0,0,1861.0,2626.4285714285716,2377.285714285714,2306.8
2016-08-05,CLEANING,2006.0,4204.0,41.83,10,1.0,4,8,2016,0,0,2064.0,2618.1428571428573,2377.1428571428573,2280.5333333333333
2016-08-06,CLEANING,2730.0,4715.0,41.83,12,0.0,5,8,2016,1,0,2866.0,2598.714285714286,2386.3571428571427,2316.2
2016-08-07,CLEANING,2635.0,4642.0,41.83,10,0.0,6,8,2016,1,0,3295.0,2504.4285714285716,2389.6428571428573,2320.366666666667
2016-08-08,CLEANING,2101.0,3932.0,43.06,9,0.0,0,8,2016,0,0,2941.0,2384.4285714285716,2385.214285714286,2301.9
2016-08-09,CLEANING,1877.0,3584.0,42.78,8,0.0,1,8,2016,0,0,2484.0,2297.714285714286,2397.0,2271.4
2016-08-10,CLEANING,1843.0,3999.0,41.75,9,1.0,2,8,2016,0,0,2741.0,2169.4285714285716,2388.4285714285716,2262.0333333333333
2016-08-11,CLEANING,1576.0,3751.0,43.51,8,0.0,3,8,2016,0,0,1994.0,2109.714285714286,2368.0714285714284,2252.5
2016-08-12,CLEANING,2175.0,4340.0,44.47,10,1.0,4,8,2016,0,0,2006.0,2133.8571428571427,2376.0,2250.5333333333333
2016-08-13,CLEANING,1942.0,4000.0,44.47,7,0.0,5,8,2016,1,0,2730.0,2021.2857142857142,2310.0,2262.5333333333333
2016-08-14,CLEANING,2114.0,4044.0,44.47,13,0.0,6,8,2016,1,0,2635.0,1946.857142857143,2225.6428571428573,2269.1
2016-08-15,CLEANING,1918.0,3857.0,45.72,18,1.0,0,8,2016,0,1,2101.0,1920.7142857142858,2152.5714285714284,2235.733333333333
2016-08-16,CLEANING,2112.0,3941.0,46.57,14,0.0,1,8,2016,0,0,1877.0,1954.2857142857142,2126.0,2208.4
2016-08-17,CLEANING,2407.0,4256.0,46.81,18,0.0,2,8,2016,0,0,1843.0,2034.857142857143,2102.1428571428573,2216.6
2016-08-18,CLEANING,1908.0,3776.0,48.2,12,0.0,3,8,2016,0,0,1576.0,2082.285714285714,2096.0,2209.4333333333334
2016-08-19,CLEANING,2122.0,4185.0,48.48,17,0.0,4,8,2016,0,0,2175.0,2074.714285714286,2104.285714285714,2226.9333333333334
2016-08-20,CLEANING,2976.0,4830.0,48.48,15,0.0,5,8,2016,1,0,1942.0,2222.4285714285716,2121.8571428571427,2257.4666666666667
2016-08-21,CLEANING,2867.0,4825.0,48.48,13,0.0,6,8,2016,1,0,2114.0,2330.0,2138.4285714285716,2286.1
2016-08-22,CLEANING,2224.0,3933.0,46.8,13,0.0,0,8,2016,0,0,1918.0,2373.714285714286,2147.214285714286,2273.5333333333333
2016-08-23,CLEANING,2086.0,3847.0,47.54,14,0.0,1,8,2016,0,0,2112.0,2370.0,2162.1428571428573,2256.766666666667
2016-08-24,CLEANING,2148.0,4244.0,46.29,16,1.0,2,8,2016,0,0,2407.0,2333.0,2183.9285714285716,2256.266666666667
2016-08-25,CLEANING,2005.0,4236.0,46.97,17,0.0,3,8,2016,0,0,1908.0,2346.8571428571427,2214.5714285714284,2266.0333333333333
2016-08-26,CLEANING,1964.0,4692.0,47.64,16,0.0,4,8,2016,0,0,2122.0,2324.285714285714,2199.5,2266.0666666666666
2016-08-27,CLEANING,2329.0,4643.0,47.64,15,0.0,5,8,2016,1,0,2976.0,2231.8571428571427,2227.1428571428573,2281.6666666666665
2016-08-28,CLEANING,2793.0,4705.0,47.64,18,0.0,6,8,2016,1,0,2867.0,2221.285714285714,2275.6428571428573,2305.9666666666667
2016-08-29,CLEANING,2156.0,3779.0,46.97,15,0.0,0,8,2016,0,0,2224.0,2211.5714285714284,2292.6428571428573,2282.3
2016-08-30,CLEANING,1974.0,3739.0,46.32,19,0.0,1,8,2016,0,0,2086.0,2195.5714285714284,2282.785714285714,2238.266666666667
2016-08-31,CLEANING,2543.0,4251.0,44.68,18,0.0,2,8,2016,0,1,2148.0,2252.0,2292.5,2225.0
2016-09-01,CLEANING,1743.0,3113.0,43.17,11,0.0,3,9,2016,0,0,2005.0,2214.5714285714284,2280.714285714286,2200.3
2016-09-02,CLEANING,2984.0,4620.0,44.39,14,0.0,4,9,2016,0,0,1964.0,2360.285714285714,2342.285714285714,2208.4
2016-09-03,CLEANING,3745.0,5418.0,44.39,6,0.0,5,9,2016,1,0,2329.0,2562.5714285714284,2397.214285714286,2266.766666666667
2016-09-04,CLEANING,3127.0,4761.0,44.39,8,0.0,6,9,2016,1,0,2793.0,2610.285714285714,2415.785714285714,2304.133333333333
2016-09-05,CLEANING,3002.0,4202.0,44.39,6,0.0,0,9,2016,0,0,2156.0,2731.1428571428573,2471.3571428571427,2313.2
2016-09-06,CLEANING,2175.0,4014.0,44.85,7,0.0,1,9,2016,0,0,1974.0,2759.8571428571427,2477.714285714286,2297.866666666667
2016-09-07,CLEANING,2599.0,4330.0,45.47,6,0.0,2,9,2016,0,0,2543.0,2767.8571428571427,2509.9285714285716,2314.4666666666667
2016-09-08,CLEANING,2060.0,3775.0,47.63,6,0.0,3,9,2016,0,0,1743.0,2813.1428571428573,2513.8571428571427,2320.5666666666666
2016-09-09,CLEANING,1975.0,4261.0,45.88,6,0.0,4,9,2016,0,0,2984.0,2669.0,2514.6428571428573,2324.9666666666667
2016-09-10,CLEANING,2828.0,5149.0,45.88,6,0.0,5,9,2016,1,0,3745.0,2538.0,2550.285714285714,2366.7
2016-09-11,CLEANING,3007.0,4712.0,45.88,3,0.0,6,9,2016,1,0,3127.0,2520.8571428571427,2565.5714285714284,2394.4333333333334
2016-09-12,CLEANING,2111.0,3844.0,46.28,7,0.0,0,9,2016,0,0,3002.0,2393.5714285714284,2562.3571428571427,2400.0666666666666
2016-09-13,CLEANING,1682.0,3475.0,44.91,5,0.0,1,9,2016,0,0,2175.0,2323.1428571428573,2541.5,2385.6666666666665
2016-09-14,CLEANING,2170.0,3996.0,43.62,4,0.0,2,9,2016,0,0,2599.0,2261.8571428571427,2514.8571428571427,2394.0666666666666
2016-09-15,CLEANING,2305.0,3621.0,43.85,44,0.0,3,9,2016,0,1,2060.0,2296.8571428571427,2555.0,2400.5
2016-09-16,CLEANING,2452.0,4274.0,43.04,46,0.0,4,9,2016,0,0,1975.0,2365.0,2517.0,2402.0
2016-09-17,CLEANING,2949.0,5000.0,43.04,46,0.0,5,9,2016,1,0,2828.0,2382.285714285714,2460.1428571428573,2436.7
2016-09-18,CLEANING,3308.0,4904.0,43.04,46,0.0,6,9,2016,1,0,3007.0,2425.285714285714,2473.0714285714284,2476.233333333333
2016-09-19,CLEANING,2066.0,3863.0,43.34,43,0.0,0,9,2016,0,0,2111.0,2418.8571428571427,2406.214285714286,2445.9
2016-09-20,CLEANING,2151.0,3706.0,43.85,46,0.0,1,9,2016,0,0,1682.0,2485.8571428571427,2404.5,2422.0333333333333
2016-09-21,CLEANING,2281.0,4262.0,45.33,48,0.0,2,9,2016,0,0,2170.0,2501.714285714286,2381.785714285714,2423.9333333333334
2016-09-22,CLEANING,2080.0,3619.0,46.1,47,0.0,3,9,2016,0,0,2305.0,2469.5714285714284,2383.214285714286,2423.733333333333
2016-09-23,CLEANING,2016.0,4232.0,44.36,49,0.0,4,9,2016,0,0,2452.0,2407.285714285714,2386.1428571428573,2419.3333333333335
2016-09-24,CLEANING,2810.0,4901.0,44.36,49,0.0,5,9,2016,1,0,2949.0,2387.4285714285716,2384.8571428571427,2446.1666666666665
2016-09-25,CLEANING,3127.0,4929.0,44.36,49,0.0,6,9,2016,1,0,3308.0,2361.5714285714284,2393.4285714285716,2484.9333333333334
2016-09-26,CLEANING,2057.0,3767.0,45.6,47,0.0,0,9,2016,0,0,2066.0,2360.285714285714,2389.5714285714284,2475.866666666667
2016-09-27,CLEANING,1866.0,3593.0,44.65,44,0.0,1,9,2016,0,0,2151.0,2319.5714285714284,2402.714285714286,2444.9666666666667
2016-09-28,CLEANING,2094.0,3973.0,47.07,49,1.0,2,9,2016,0,0,2281.0,2292.8571428571427,2397.285714285714,2442.9
2016-09-29,CLEANING,1989.0,3545.0,47.72,47,0.0,3,9,2016,0,0,2080.0,2279.8571428571427,2374.714285714286,2443.4
2016-09-30,CLEANING,2508.0,4238.0,47.72,50,0.0,4,9,2016,0,1,2016.0,2350.1428571428573,2378.714285714286,2442.233333333333
2016-10-01,CLEANING,4070.0,5482.0,47.72,39,0.0,5,10,2016,1,0,2810.0,2530.1428571428573,2458.785714285714,2519.8
2016-10-02,CLEANING,4570.0,5674.0,47.72,35,0.0,6,10,2016,1,0,3127.0,2736.285714285714,2548.9285714285716,2572.6666666666665
2016-10-03,CLEANING,3115.0,4189.0,48.8,36,0.0,0,10,2016,0,0,2057.0,2887.4285714285716,2623.8571428571427,2551.6666666666665
2016-10-04,CLEANING,2329.0,3740.0,48.67,58,0.0,1,10,2016,0,0,1866.0,2953.5714285714284,2636.5714285714284,2525.0666666666666
2016-10-05,CLEANING,2791.0,4219.0,49.75,58,0.0,2,10,2016,0,0,2094.0,3053.1428571428573,2673.0,2518.0333333333333
2016-10-06,CLEANING,1594.0,3198.0,50.44,39,0.0,3,10,2016,0,0,1989.0,2996.714285714286,2638.285714285714,2498.6666666666665
2016-10-07,CLEANING,2901.0,4255.0,49.76,47,1.0,4,10,2016,0,0,2508.0,3052.8571428571427,2701.5,2508.733333333333
2016-10-08,CLEANING,3389.0,5155.0,49.76,44,0.0,5,10,2016,1,0,4070.0,2955.5714285714284,2742.8571428571427,2553.0333333333333
2016-10-09,CLEANING,3751.0,5286.0,49.76,42,1.0,6,10,2016,1,0,4570.0,2838.5714285714284,2787.4285714285716,2612.233333333333
2016-10-10,CLEANING,2285.0,3996.0,49.76,41,0.0,0,10,2016,0,0,3115.0,2720.0,2803.714285714286,2594.133333333333
2016-10-11,CLEANING,1875.0,3405.0,50.72,40,0.0,1,10,2016,0,0,2329.0,2655.1428571428573,2804.3571428571427,2556.4
2016-10-12,CLEANING,2306.0,3919.0,50.14,47,0.0,2,10,2016,0,0,2791.0,2585.8571428571427,2819.5,2562.9
2016-10-13,CLEANING,2156.0,3827.0,50.47,46,0.0,3,10,2016,0,0,1594.0,2666.1428571428573,2831.4285714285716,2578.7
2016-10-14,CLEANING,2274.0,4319.0,50.35,42,0.0,4,10,2016,0,0,2901.0,2576.5714285714284,2814.714285714286,2582.1666666666665
2016-10-15,CLEANING,2826.0,4878.0,50.35,44,0.0,5,10,2016,1,1,3389.0,2496.1428571428573,2725.8571428571427,2599.5333333333333
2016-10-16,CLEANING,3635.0,5275.0,50.35,45,0.0,6,10,2016,1,0,3751.0,2479.5714285714284,2659.0714285714284,2638.9666666666667
2016-10-17,CLEANING,2297.0,3674.0,49.97,52,0.0,0,10,2016,0,0,2285.0,2481.285714285714,2600.6428571428573,2617.233333333333
2016-10-18,CLEANING,1952.0,3725.0,50.3,42,0.0,1,10,2016,0,0,1875.0,2492.285714285714,2573.714285714286,2572.0333333333333
2016-10-19,CLEANING,2242.0,3943.0,51.59,43,0.0,2,10,2016,0,0,2306.0,2483.1428571428573,2534.5,2577.9
2016-10-20,CLEANING,2168.0,3572.0,50.31,46,0.0,3,10,2016,0,0,2156.0,2484.8571428571427,2575.5,2578.4666666666667
2016-10-21,CLEANING,2352.0,4374.0,50.61,46,0.0,4,10,2016,0,0,2274.0,2496.0,2536.285714285714,2580.8333333333335
2016-10-22,CLEANING,2753.0,5016.0,50.61,47,0.0,5,10,2016,1,0,2826.0,2485.5714285714284,2490.8571428571427,2603.266666666667
2016-10-23,CLEANING,3343.0,4996.0,50.61,50,0.0,6,10,2016,1,0,3635.0,2443.8571428571427,2461.714285714286,2647.5
2016-10-24,CLEANING,1851.0,3611.0,50.18,44,0.0,0,10,2016,0,0,2297.0,2380.1428571428573,2430.714285714286,2615.5333333333333
2016-10-25,CLEANING,1899.0,3619.0,49.45,44,0.0,1,10,2016,0,0,1952.0,2372.5714285714284,2432.4285714285716,2574.6
2016-10-26,CLEANING,2266.0,4039.0,48.75,71,0.0,2,10,2016,0,0,2242.0,2376.0,2429.5714285714284,2581.5666666666666
2016-10-27,CLEANING,1969.0,3569.0,49.71,63,0.0,3,10,2016,0,0,2168.0,2347.5714285714284,2416.214285714286,2585.0
2016-10-28,CLEANING,2289.0,4178.0,48.72,63,0.0,4,10,2016,0,0,2352.0,2338.5714285714284,2417.285714285714,2591.5
2016-10-29,CLEANING,3182.0,4887.0,48.72,70,0.0,5,10,2016,1,0,2753.0,2399.8571428571427,2442.714285714286,2631.266666666667
2016-10-30,CLEANING,4534.0,5159.0,48.72,66,0.0,6,10,2016,1,0,3343.0,2570.0,2506.9285714285716,2698.8
2016-10-31,CLEANING,2114.0,3768.0,46.83,58,0.0,0,10,2016,0,1,1851.0,2607.5714285714284,2493.8571428571427,2633.6
2016-11-01,CLEANING,2529.0,4240.0,46.66,47,0.0,1,11,2016,0,0,1899.0,2697.5714285714284,2535.0714285714284,2565.5666666666666
2016-11-02,CLEANING,3719.0,5341.0,45.32,52,1.0,2,11,2016,0,0,2266.0,2905.1428571428573,2640.5714285714284,2585.7
2016-11-03,CLEANING,2766.0,4186.0,44.66,58,1.0,3,11,2016,0,0,1969.0,3019.0,2683.285714285714,2600.266666666667
2016-11-04,CLEANING,3212.0,4421.0,44.07,47,1.0,4,11,2016,0,0,2289.0,3150.8571428571427,2744.714285714286,2614.3
2016-11-05,CLEANING,3509.0,4725.0,44.07,54,0.0,5,11,2016,1,0,3182.0,3197.5714285714284,2798.714285714286,2678.133333333333
2016-11-06,CLEANING,4616.0,5325.0,44.07,48,1.0,6,11,2016,1,0,4534.0,3209.285714285714,2889.6428571428573,2735.3
2016-11-07,CLEANING,2937.0,3952.0,44.88,44,1.0,0,11,2016,0,0,2114.0,3326.8571428571427,2967.214285714286,2720.233333333333
2016-11-08,CLEANING,3713.0,3874.0,44.96,46,0.0,1,11,2016,0,0,2529.0,3496.0,3096.785714285714,2718.9666666666667
2016-11-09,CLEANING,3509.0,4337.0,45.2,57,0.0,2,11,2016,0,0,3719.0,3466.0,3185.5714285714284,2759.766666666667
2016-11-10,CLEANING,2533.0,3586.0,44.62,50,1.0,3,11,2016,0,0,2766.0,3432.714285714286,3225.8571428571427,2781.7
2016-11-11,CLEANING,2507.0,4068.0,43.39,46,1.0,4,11,2016,0,0,3212.0,3332.0,3241.4285714285716,2788.4
2016-11-12,CLEANING,3679.0,5191.0,43.39,55,1.0,5,11,2016,1,0,3509.0,3356.285714285714,3276.9285714285716,2839.1666666666665
2016-11-13,CLEANING,5869.0,5690.0,43.39,57,0.0,6,11,2016,1,0,4616.0,3535.285714285714,3372.285714285714,2959.0
2016-11-14,CLEANING,2352.0,4032.0,43.29,45,0.0,0,11,2016,0,0,2937.0,3451.714285714286,3389.285714285714,2943.2
2016-11-15,CLEANING,1857.0,3387.0,45.86,48,0.0,1,11,2016,0,1,3713.0,3186.5714285714284,3341.285714285714,2883.9333333333334
2016-11-16,CLEANING,2634.0,4236.0,45.56,54,0.0,2,11,2016,0,0,3509.0,3061.5714285714284,3263.785714285714,2895.1666666666665
2016-11-17,CLEANING,1999.0,3940.0,45.37,23,0.0,3,11,2016,0,0,2533.0,2985.285714285714,3209.0,2896.733333333333
2016-11-18,CLEANING,2275.0,4491.0,45.69,30,0.0,4,11,2016,0,0,2507.0,2952.1428571428573,3142.0714285714284,2897.8333333333335
2016-11-19,CLEANING,3269.0,5332.0,45.69,38,0.0,5,11,2016,1,0,3679.0,2893.5714285714284,3124.9285714285716,2934.5333333333333
2016-11-20,CLEANING,3377.0,5539.0,45.69,30,0.0,6,11,2016,1,0,5869.0,2537.5714285714284,3036.4285714285716,2968.7
2016-11-21,CLEANING,2063.0,4124.0,47.48,29,0.0,0,11,2016,0,0,2352.0,2496.285714285714,2974.0,2945.7
2016-11-22,CLEANING,2027.0,4328.0,48.07,30,0.0,1,11,2016,0,0,1857.0,2520.5714285714284,2853.5714285714284,2901.8333333333335
2016-11-23,CLEANING,2334.0,4771.0,46.72,32,0.0,2,11,2016,0,0,2634.0,2477.714285714286,2769.6428571428573,2917.9333333333334
2016-11-24,CLEANING,2186.0,4239.0,46.72,21,0.0,3,11,2016,0,0,1999.0,2504.4285714285716,2744.8571428571427,2927.5
2016-11-25,CLEANING,2260.0,4988.0,46.72,24,1.0,4,11,2016,0,0,2275.0,2502.285714285714,2727.214285714286,2927.3
2016-11-26,CLEANING,2778.0,5423.0,46.72,30,0.0,5,11,2016,1,0,3269.0,2432.1428571428573,2662.8571428571427,2954.266666666667
2016-11-27,CLEANING,3410.0,5616.0,46.72,29,0.0,6,11,2016,1,0,3377.0,2436.8571428571427,2487.214285714286,2991.633333333333
2016-11-28,CLEANING,2160.0,4168.0,45.66,21,1.0,0,11,2016,0,0,2063.0,2450.714285714286,2473.5,2957.5666666666666
2016-11-29,CLEANING,1840.0,3733.0,45.29,24,0.0,1,11,2016,0,0,2027.0,2424.0,2472.285714285714,2867.766666666667
2016-11-30,CLEANING,2499.0,4575.0,49.41,17,0.0,2,11,2016,0,1,2334.0,2447.5714285714284,2462.6428571428573,2880.6
2016-12-01,CLEANING,2492.0,4264.0,51.08,16,0.0,3,12,2016,0,0,2186.0,2491.285714285714,2497.8571428571427,2879.366666666667
2016-12-02,CLEANING,2586.0,4469.0,51.7,37,0.0,4,12,2016,0,0,2260.0,2537.8571428571427,2520.0714285714284,2841.6
2016-12-03,CLEANING,3378.0,5020.0,51.7,37,0.0,5,12,2016,1,0,2778.0,2623.5714285714284,2527.8571428571427,2862.0
2016-12-04,CLEANING,3907.0,5697.0,51.7,41,0.0,6,12,2016,1,0,3410.0,2694.5714285714284,2565.714285714286,2885.1666666666665
2016-12-05,CLEANING,2240.0,4339.0,51.72,31,1.0,0,12,2016,0,0,2160.0,2706.0,2578.3571428571427,2842.866666666667
2016-12-06,CLEANING,3174.0,5167.0,50.95,44,1.0,1,12,2016,0,0,1840.0,2896.5714285714284,2660.285714285714,2794.8
2016-12-07,CLEANING,3184.0,4707.0,49.85,53,0.0,2,12,2016,0,0,2499.0,2994.4285714285716,2721.0,2803.0333333333333
2016-12-08,CLEANING,2409.0,4362.0,50.84,43,1.0,3,12,2016,0,0,2492.0,2982.5714285714284,2736.9285714285716,2759.5666666666666
2016-12-09,CLEANING,3011.0,5252.0,51.51,51,0.0,4,12,2016,0,0,2586.0,3043.285714285714,2790.5714285714284,2742.9666666666667
2016-12-10,CLEANING,3203.0,5389.0,51.51,58,0.0,5,12,2016,1,0,3378.0,3018.285714285714,2820.9285714285716,2765.3
2016-12-11,CLEANING,3598.0,5559.0,51.51,57,0.0,6,12,2016,1,0,3907.0,2974.1428571428573,2834.3571428571427,2801.6666666666665
2016-12-12,CLEANING,2805.0,4509.0,52.74,51,0.0,0,12,2016,0,0,2240.0,3054.8571428571427,2880.4285714285716,2772.5333333333333
2016-12-13,CLEANING,2231.0,4604.0,52.99,50,0.0,1,12,2016,0,0,3174.0,2920.1428571428573,2908.3571428571427,2651.266666666667
2016-12-14,CLEANING,2728.0,5186.0,51.01,55,0.0,2,12,2016,0,0,3184.0,2855.0,2924.714285714286,2663.8
2016-12-15,CLEANING,2176.0,5125.0,50.9,45,0.0,3,12,2016,0,1,2409.0,2821.714285714286,2902.1428571428573,2674.4333333333334
2016-12-16,CLEANING,2611.0,5473.0,51.93,49,0.0,4,12,2016,0,0,3011.0,2764.5714285714284,2903.9285714285716,2673.6666666666665
2016-12-17,CLEANING,3476.0,6379.0,51.93,50,0.0,5,12,2016,1,0,3203.0,2803.5714285714284,2910.9285714285716,2722.9
2016-12-18,CLEANING,4237.0,6558.0,51.93,58,0.0,6,12,2016,1,0,3598.0,2894.8571428571427,2934.5,2788.3
2016-12-19,CLEANING,2886.0,5800.0,52.13,51,0.0,0,12,2016,0,0,2805.0,2906.4285714285716,2980.6428571428573,2775.5333333333333
2016-12-20,CLEANING,2759.0,6241.0,52.22,47,0.0,1,12,2016,0,0,2231.0,2981.8571428571427,2951.0,2754.9333333333334
2016-12-21,CLEANING,3075.0,7597.0,51.44,47,1.0,2,12,2016,0,0,2728.0,3031.4285714285716,2943.214285714286,2788.6666666666665
2016-12-22,CLEANING,2642.0,7275.0,51.98,45,1.0,3,12,2016,0,0,2176.0,3098.0,2959.8571428571427,2809.1666666666665
2016-12-23,CLEANING,2801.0,8307.0,52.01,44,1.0,4,12,2016,0,0,2611.0,3125.1428571428573,2944.8571428571427,2824.733333333333
2016-12-24,CLEANING,2540.0,7430.0,52.01,48,1.0,5,12,2016,1,0,3476.0,2991.4285714285716,2897.5,2836.5333333333333
2016-12-26,CLEANING,3450.0,5665.0,52.01,57,1.0,0,12,2016,0,0,4237.0,2879.0,2886.9285714285716,2876.2
2016-12-27,CLEANING,2450.0,4675.0,52.82,47,0.0,1,12,2016,0,0,2886.0,2816.714285714286,2861.5714285714284,2865.266666666667
2016-12-28,CLEANING,2758.0,5196.0,54.01,59,0.0,2,12,2016,0,0,2759.0,2816.5714285714284,2899.214285714286,2843.5333333333333
2016-12-29,CLEANING,2621.0,4802.0,53.8,59,0.0,3,12,2016,0,0,3075.0,2751.714285714286,2891.5714285714284,2858.9
2016-12-30,CLEANING,3213.0,6360.0,53.75,60,0.0,4,12,2016,0,0,2642.0,2833.285714285714,2965.6428571428573,2904.6666666666665
2016-12-31,CLEANING,2566.0,5598.0,53.75,57,1.0,5,12,2016,1,1,2801.0,2799.714285714286,2962.4285714285716,2906.9
2017-01-02,CLEANING,5080.0,5701.0,53.75,32,1.0,0,1,2017,0,0,2540.0,3162.5714285714284,3077.0,2993.1666666666665
2017-01-03,CLEANING,3548.0,4639.0,52.36,29,0.0,1,1,2017,0,0,3450.0,3176.5714285714284,3027.785714285714,3025.233333333333
2017-01-04,CLEANING,3724.0,4569.0,53.26,31,0.0,2,1,2017,0,0,2450.0,3358.5714285714284,3087.6428571428573,3036.766666666667
2017-01-05,CLEANING,2637.0,4105.0,53.77,20,0.0,3,1,2017,0,0,2758.0,3341.285714285714,3078.9285714285716,2994.4333333333334
2017-01-06,CLEANING,3087.0,4881.0,53.98,16,0.0,4,1,2017,0,0,2621.0,3407.8571428571427,3079.785714285714,3022.6666666666665
2017-01-07,CLEANING,4429.0,5608.0,53.98,27,0.0,5,1,2017,1,0,3213.0,3581.5714285714284,3207.4285714285716,3064.5
2017-01-08,CLEANING,4829.0,5305.0,53.98,19,0.0,6,1,2017,1,0,2566.0,3904.8571428571427,3352.285714285714,3119.3333333333335
